0.000000000000000000e+00,2.471268690144890617e-02,1.155383050785303567e-01,2.499705042171567262e-02,9.528827641179606067e-03,-1.135424082786127761e-02,-1.251633618556408437e-02,-1.578075839216059803e-02,4.751669449246151596e-03,-2.902399320052999245e-03,1.338174207341253329e-02,-2.848736718377794467e-03,6.145341073053942754e-02,-1.356633953256916603e-02,-6.371368314083433390e-03,4.038489910569796615e-02,3.278166858613827672e-02,4.309562753555657572e-02,2.852334190777698099e-03
2.471268690144890617e-02,0.000000000000000000e+00,1.106832566400368228e-01,6.506932617937404018e-02,1.529788182415695030e-02,-1.195364654901393160e-02,-1.386806996423120900e-02,-1.635734491027192664e-02,9.221017501233774727e-03,1.281063727284702247e-02,1.095313253145600504e-02,7.877705009631186944e-03,5.167333466689402049e-02,-4.994345764465379749e-03,2.617480004683498968e-03,6.797182788755415372e-02,6.074191374228750384e-02,4.358350861423757050e-02,4.947415980729384134e-03
1.155383050785303567e-01,1.106832566400368228e-01,0.000000000000000000e+00,6.288715299878969156e-02,4.869318192292574482e-02,-7.599285302625991001e-03,3.634475461616482050e-02,2.982419144634786828e-02,4.775488145919335597e-02,7.753153183933818304e-02,4.665156757600054903e-03,3.662453272589227815e-02,3.070855373842150751e-02,-5.117303896114500442e-03,-1.097369628410653671e-02,-2.259305292136220417e-02,2.549097396249703218e-01,6.229349622947201112e-03,8.678862350899918532e-02
2.499705042171567262e-02,6.506932617937404018e-02,6.288715299878969156e-02,0.000000000000000000e+00,5.970241236934028389e-02,3.107917961703284340e-02,1.007093543762501292e-01,8.036855994625377586e-02,3.964270240224924795e-03,-1.108974088899599905e-02,1.741862277947226617e-02,1.051579888813586744e-01,2.844107045136067859e-03,1.064191408110835430e-01,2.161880147430093185e-02,3.620817025405773798e-02,1.816452592889990919e-02,1.697160962226964415e-02,9.774296582517015552e-02
9.528827641179606067e-03,1.529788182415695030e-02,4.869318192292574482e-02,5.970241236934028389e-02,0.000000000000000000e+00,2.437984630240163167e-02,2.047822061678599218e-02,-1.121891000420240612e-02,3.004110963008854024e-02,1.966458938819851815e-02,-3.934598670300383863e-03,-2.699984383337077683e-03,1.279591594689038743e-03,-1.327348245929950432e-02,6.051897425066363884e-02,-6.178630975009382752e-04,6.371057426453105577e-02,-6.498147004130680297e-03,2.086670947239430141e-02
-1.135424082786127761e-02,-1.195364654901393160e-02,-7.599285302625991001e-03,3.107917961703284340e-02,2.437984630240163167e-02,0.000000000000000000e+00,4.063643656217855171e-02,4.005609842790105318e-02,-1.376031084305938401e-02,5.758208059256191003e-03,-1.402865325129244722e-02,-1.216820152191012451e-02,-1.634477713685490025e-02,8.610148243307026716e-02,-6.886751848153233393e-03,-1.209656960069819924e-02,2.377131128214176464e-02,4.638185416435379460e-02,5.994556698323165456e-02
-1.251633618556408437e-02,-1.386806996423120900e-02,3.634475461616482050e-02,1.007093543762501292e-01,2.047822061678599218e-02,4.063643656217855171e-02,0.000000000000000000e+00,7.338073969913001338e-04,8.060359132226574755e-03,2.855996154214191993e-02,-1.274259632920977589e-02,-6.927312992663005754e-04,2.823260313324315110e-02,-4.890139194042141674e-03,1.188048750430675538e-01,3.067717357505618872e-02,1.827204504556866754e-02,1.333985650106888667e-02,-1.587890138158165685e-03
-1.578075839216059803e-02,-1.635734491027192664e-02,2.982419144634786828e-02,8.036855994625377586e-02,-1.121891000420240612e-02,4.005609842790105318e-02,7.338073969913001338e-04,0.000000000000000000e+00,-1.074628475951444617e-02,3.541977282464500113e-03,-2.205187025626487163e-02,-2.685487276470526624e-02,-5.157530502812782310e-03,2.471814893815811598e-02,-1.214043974660797319e-03,-3.759787802634539933e-02,1.636570424814488139e-02,3.475652737978120101e-03,1.709065088309508207e-02
4.751669449246151596e-03,9.221017501233774727e-03,4.775488145919335597e-02,3.964270240224924795e-03,3.004110963008854024e-02,-1.376031084305938401e-02,8.060359132226574755e-03,-1.074628475951444617e-02,0.000000000000000000e+00,7.914127021670807477e-03,2.797999053554264988e-03,7.119921625106319547e-03,5.064699082846567391e-02,-2.863525006906365248e-03,5.252748640185243845e-02,-3.695902020473669503e-02,2.103997671450113377e-02,-7.314048587676423227e-03,4.924553135839338175e-04
-2.902399320052999245e-03,1.281063727284702247e-02,7.753153183933818304e-02,-1.108974088899599905e-02,1.966458938819851815e-02,5.758208059256191003e-03,2.855996154214191993e-02,3.541977282464500113e-03,7.914127021670807477e-03,0.000000000000000000e+00,-4.096499378313178501e-03,2.020022191183039675e-02,2.050448230710343739e-02,1.101936897596858880e-02,-4.496105879196564750e-03,-1.553355488283588229e-02,-1.138506896541507593e-02,-2.976957705678095947e-03,4.153577646920129929e-02
