0.000000000000000000e+00,1.454165070334919284e-02,2.856669704601929594e-01,2.138718535328982540e-01,1.467656369476107864e-02,1.005929818183575047e-01,3.530227769945509797e-02,7.644624580934850089e-02,7.875503675682531124e-02,2.596635144860759414e-01,6.360332071518898234e-02,4.493167416893489863e-02,2.211500242204980649e-02,4.368384367316736072e-01,4.368348882795123345e-01,2.362537901882772254e-02,1.632076090747400232e-01,9.380380316070144331e-02,7.034658825258062465e-02
1.454165070334919284e-02,0.000000000000000000e+00,2.643974843729134383e-01,2.565295729349852949e-01,3.394576516073237460e-02,1.140087835269838895e-01,4.925535173734343908e-02,9.771952240334046136e-02,9.481295399583979100e-02,2.078549545891109906e-01,6.329148060265858688e-02,7.290662675162180861e-02,2.218277838325347084e-02,4.144271145387548039e-01,4.144239214649516612e-01,2.968700571503398583e-02,1.652875896578662462e-01,1.099375031005076636e-01,1.095402440380510295e-01
2.856669704601929594e-01,2.643974843729134383e-01,0.000000000000000000e+00,3.951497945606557288e-02,7.228490316003198524e-02,5.663418202686877623e-02,1.352110761829156127e-01,1.169921548350516122e-01,6.779312826589281582e-02,8.939889157296700140e-02,7.220219205234662541e-02,1.083670808693248389e-01,2.416521583838341508e-02,1.609182093635041777e-01,1.609176940498465436e-01,1.387346727981929317e-01,2.388352727752892160e-02,1.705290573352140626e-01,1.551202184143027629e-01
2.138718535328982540e-01,2.565295729349852949e-01,3.951497945606557288e-02,0.000000000000000000e+00,8.077873890971279391e-02,4.049107989330913426e-02,5.988440952567917336e-02,7.345733455394039269e-02,3.721884919622678312e-02,8.418248141883245828e-02,4.148598888678124881e-03,1.137352752333196659e-01,1.000317484350848191e-02,4.942033461939070171e-02,4.942130476343946366e-02,6.151556734890136630e-02,3.408262726369682511e-04,2.137106852827261039e-01,9.510803427086411688e-02
1.467656369476107864e-02,3.394576516073237460e-02,7.228490316003198524e-02,8.077873890971279391e-02,0.000000000000000000e+00,4.935221872090248159e-03,4.735701310497299893e-02,2.818613434120822991e-02,4.261920388818010025e-02,9.549122503319727728e-02,1.612896577681341426e-02,1.816944392701584643e-02,1.025070232740501021e-03,3.845207532326514605e-02,3.845231120119136509e-02,7.772738003484144786e-02,8.087133099165275119e-02,1.966443844946891978e-02,1.752867294420586836e-02
1.005929818183575047e-01,1.140087835269838895e-01,5.663418202686877623e-02,4.049107989330913426e-02,4.935221872090248159e-03,0.000000000000000000e+00,1.461062302275507874e-02,4.956567055228706942e-02,1.934570882499449945e-02,5.410767457452433232e-02,9.472870767375194193e-03,1.346960740570558174e-02,1.673256178507008529e-02,1.571661961059400703e-02,1.571646629007804677e-02,3.504622904180944298e-02,1.013048403389286145e-01,4.378606796068174045e-02,1.700422288394430950e-02
3.530227769945509797e-02,4.925535173734343908e-02,1.352110761829156127e-01,5.988440952567917336e-02,4.735701310497299893e-02,1.461062302275507874e-02,0.000000000000000000e+00,8.777801091774214970e-03,6.370645807219800505e-02,1.512821036857164327e-02,2.181576793980801246e-02,1.132267317007613558e-02,1.920852995067592536e-02,3.453346984581595613e-02,3.453348996760394196e-02,5.902928882878903660e-02,3.157103414273020048e-02,9.665737677403613004e-03,5.475550574650024812e-05
7.644624580934850089e-02,9.771952240334046136e-02,1.169921548350516122e-01,7.345733455394039269e-02,2.818613434120822991e-02,4.956567055228706942e-02,8.777801091774214970e-03,0.000000000000000000e+00,6.521945871088609403e-02,5.534779732236719263e-02,1.741121259611161376e-02,3.274112251946477425e-02,3.850430939955435533e-02,-5.677737780560857461e-04,-5.682191131863477884e-04,4.405582572713268030e-02,6.205925140487532354e-02,3.418497017473062782e-02,3.294106426752888006e-02
7.875503675682531124e-02,9.481295399583979100e-02,6.779312826589281582e-02,3.721884919622678312e-02,4.261920388818010025e-02,1.934570882499449945e-02,6.370645807219800505e-02,6.521945871088609403e-02,0.000000000000000000e+00,1.510919674351564046e-01,1.728797992968048730e-02,2.251990174865761349e-02,1.603461323457852639e-02,2.495410096452608736e-02,2.495299833125691480e-02,6.402971248200070575e-02,7.210453852986366263e-02,6.583396953714222566e-02,4.181423325130651653e-02
2.596635144860759414e-01,2.078549545891109906e-01,8.939889157296700140e-02,8.418248141883245828e-02,9.549122503319727728e-02,5.410767457452433232e-02,1.512821036857164327e-02,5.534779732236719263e-02,1.510919674351564046e-01,0.000000000000000000e+00,3.190166927524461238e-02,1.837963832921411522e-01,1.459805203900768622e-02,3.062185684661480542e-02,3.062285368487063786e-02,3.262967090741070164e-01,2.306293922757141901e-01,2.088824154186228466e-01,8.516686615322306697e-02
6.360332071518898234e-02,6.329148060265858688e-02,7.220219205234662541e-02,4.148598888678124881e-03,1.612896577681341426e-02,9.472870767375194193e-03,2.181576793980801246e-02,1.741121259611161376e-02,1.728797992968048730e-02,3.190166927524461238e-02,0.000000000000000000e+00,1.681533966065801994e-02,4.570036833255593928e-02,1.775905506541828813e-02,1.775763875555721669e-02,7.617414082003542974e-02,-4.595117652668796629e-04,1.975195912017693733e-02,2.727890022052103028e-02
4.493167416893489863e-02,7.290662675162180861e-02,1.083670808693248389e-01,1.137352752333196659e-01,1.816944392701584643e-02,1.346960740570558174e-02,1.132267317007613558e-02,3.274112251946477425e-02,2.251990174865761349e-02,1.837963832921411522e-01,1.681533966065801994e-02,0.000000000000000000e+00,9.091823564884773251e-03,3.657196171996682232e-02,3.657184623434504844e-02,4.735191186969812255e-02,2.804901839924187068e-02,2.290531860627056590e-02,1.456864813735901480e-02
2.211500242204980649e-02,2.218277838325347084e-02,2.416521583838341508e-02,1.000317484350848191e-02,1.025070232740501021e-03,1.673256178507008529e-02,1.920852995067592536e-02,3.850430939955435533e-02,1.603461323457852639e-02,1.459805203900768622e-02,4.570036833255593928e-02,9.091823564884773251e-03,0.000000000000000000e+00,3.255573636101322110e-02,3.255490013671834965e-02,2.239075613209806290e-02,1.362705601260712912e-02,1.207949773801186011e-01,4.254987952557189729e-02
4.368384367316736072e-01,4.144271145387548039e-01,1.609182093635041777e-01,4.942033461939070171e-02,3.845207532326514605e-02,1.571661961059400703e-02,3.453346984581595613e-02,-5.677737780560857461e-04,2.495410096452608736e-02,3.062185684661480542e-02,1.775905506541828813e-02,3.657196171996682232e-02,3.255573636101322110e-02,0.000000000000000000e+00,4.275803780913953189e-02,1.997155177252762578e-02,1.248437324468255061e-01,8.963235194594373900e-02,5.452608900295682209e-02
4.368348882795123345e-01,4.144239214649516612e-01,1.609176940498465436e-01,4.942130476343946366e-02,3.845231120119136509e-02,1.571646629007804677e-02,3.453348996760394196e-02,-5.682191131863477884e-04,2.495299833125691480e-02,3.062285368487063786e-02,1.775763875555721669e-02,3.657184623434504844e-02,3.255490013671834965e-02,4.275803780913953189e-02,0.000000000000000000e+00,1.997272015191822389e-02,1.248440967172463612e-01,8.963263430261605991e-02,5.452531009936446155e-02
2.362537901882772254e-02,2.968700571503398583e-02,1.387346727981929317e-01,6.151556734890136630e-02,7.772738003484144786e-02,3.504622904180944298e-02,5.902928882878903660e-02,4.405582572713268030e-02,6.402971248200070575e-02,3.262967090741070164e-01,7.617414082003542974e-02,4.735191186969812255e-02,2.239075613209806290e-02,1.997155177252762578e-02,1.997272015191822389e-02,0.000000000000000000e+00,2.406010267161197771e-02,7.393231387807426558e-02,5.106999002603507254e-02
1.632076090747400232e-01,1.652875896578662462e-01,2.388352727752892160e-02,3.408262726369682511e-04,8.087133099165275119e-02,1.013048403389286145e-01,3.157103414273020048e-02,6.205925140487532354e-02,7.210453852986366263e-02,2.306293922757141901e-01,-4.595117652668796629e-04,2.804901839924187068e-02,1.362705601260712912e-02,1.248437324468255061e-01,1.248440967172463612e-01,2.406010267161197771e-02,0.000000000000000000e+00,2.189197147320221526e-01,1.270838566654961810e-01
9.380380316070144331e-02,1.099375031005076636e-01,1.705290573352140626e-01,2.137106852827261039e-01,1.966443844946891978e-02,4.378606796068174045e-02,9.665737677403613004e-03,3.418497017473062782e-02,6.583396953714222566e-02,2.088824154186228466e-01,1.975195912017693733e-02,2.290531860627056590e-02,1.207949773801186011e-01,8.963235194594373900e-02,8.963263430261605991e-02,7.393231387807426558e-02,2.189197147320221526e-01,0.000000000000000000e+00,2.705645644631000934e-02
7.034658825258062465e-02,1.095402440380510295e-01,1.551202184143027629e-01,9.510803427086411688e-02,1.752867294420586836e-02,1.700422288394430950e-02,5.475550574650024812e-05,3.294106426752888006e-02,4.181423325130651653e-02,8.516686615322306697e-02,2.727890022052103028e-02,1.456864813735901480e-02,4.254987952557189729e-02,5.452608900295682209e-02,5.452531009936446155e-02,5.106999002603507254e-02,1.270838566654961810e-01,2.705645644631000934e-02,0.000000000000000000e+00
