0.000000000000000000e+00,8.857707594740835827e-03,-1.191080420862747000e-02,5.709376203165444918e-03,-1.656742864213726213e-02,2.415450974336297817e-03,1.201238842525542694e-03,1.654000084685279884e-02,3.708398740836782448e-02,1.877585280889725299e-03,-1.677702044372264903e-02,1.053581696056493829e-02,-9.742112109151823685e-03,-6.195580652942300932e-03,2.132735288626567277e-02,1.640659261265237090e-02,-2.471432460534372325e-03,-1.577918683143499784e-02,-1.217885332556163311e-02
8.857707594740835827e-03,0.000000000000000000e+00,-9.366856948919460163e-03,8.938562302006071783e-03,-1.621384912707280607e-02,5.458981137200593671e-03,-4.417075072986265593e-04,6.682029802784802963e-03,2.137880413990012399e-02,-3.352026794150281264e-03,-1.480402964379453658e-02,1.769334959719923162e-02,-1.072779097839402992e-02,-5.895216713361110632e-03,2.723690138778901357e-02,2.096861290843816950e-02,-2.728778684099059798e-03,-1.536055944249785712e-02,-1.183576453455273923e-02
-1.191080420862747000e-02,-9.366856948919460163e-03,0.000000000000000000e+00,-1.380832060153938667e-02,-2.588171639065403682e-03,-4.576172636076893292e-03,-9.733433144333230799e-03,-1.359387222613392052e-02,-1.414625441210487500e-02,-1.563933164096312917e-02,-7.767768963031116206e-03,-8.959969959283876212e-03,-8.302346442260175041e-03,-1.337049019016856889e-02,-1.002162029170557481e-02,-1.199811287686144458e-02,-1.772738850933571917e-03,-1.620021884365991510e-02,-1.409850433306717235e-02
5.709376203165444918e-03,8.938562302006071783e-03,-1.380832060153938667e-02,0.000000000000000000e+00,-5.386013283405833782e-03,1.051125937329292284e-03,-8.081385189338253366e-03,-1.313492368351558935e-02,-1.759998312478978227e-02,-1.753401816051209511e-02,-8.877792091945944583e-03,-1.158692994397196759e-02,-8.440910631383670426e-03,-1.134370574256167788e-02,-6.421619678599795218e-03,-1.097828066611803918e-02,-1.295391116069423768e-02,-1.290444456674972804e-02,-1.082435592897018975e-02
-1.656742864213726213e-02,-1.621384912707280607e-02,-2.588171639065403682e-03,-5.386013283405833782e-03,0.000000000000000000e+00,-1.373485399763076965e-02,-1.138377228074464315e-02,-1.276996594165932808e-02,-1.909793025604768907e-02,-1.686823745247884032e-02,-1.100321664150671723e-02,-1.418916962989920719e-02,-6.842284054773916865e-03,-1.258775378203037462e-02,-6.439149184165713843e-03,-1.611332072066747750e-02,1.715968259013539790e-02,3.768237177402489202e-03,-1.037303996552367547e-02
2.415450974336297817e-03,5.458981137200593671e-03,-4.576172636076893292e-03,1.051125937329292284e-03,-1.373485399763076965e-02,0.000000000000000000e+00,-1.416117667043757279e-02,-1.296585167448563447e-02,-2.145505993810001982e-02,-1.765310303815684212e-02,-5.007376849874857136e-03,-6.862402553481530658e-03,-1.284486612824209915e-02,-9.635259985837175967e-03,-1.245276057448909193e-02,-1.365362213358845347e-02,1.181747032465605730e-02,-1.039047065341686463e-02,-1.531129139951756778e-02
1.201238842525542694e-03,-4.417075072986265593e-04,-9.733433144333230799e-03,-8.081385189338253366e-03,-1.138377228074464315e-02,-1.416117667043757279e-02,0.000000000000000000e+00,-1.086294798305629042e-02,5.972822094460557285e-02,1.012047181521195417e-02,-1.122498936907596716e-02,-1.062361465227924101e-02,-1.379878326836023184e-02,-9.605887518517621654e-03,-6.325318136938526186e-04,-1.665268770736571396e-02,-8.088891987001283184e-04,-8.885514837616261680e-03,-1.136210097355737705e-02
1.654000084685279884e-02,6.682029802784802963e-03,-1.359387222613392052e-02,-1.313492368351558935e-02,-1.276996594165932808e-02,-1.296585167448563447e-02,-1.086294798305629042e-02,0.000000000000000000e+00,4.197640509802169108e-03,1.898116839212552615e-02,1.454116779302605826e-03,-1.058777272455102211e-02,-8.278878226169369622e-03,-1.003874219521311111e-02,-1.056650059266639810e-02,2.104179926552367675e-03,-1.244599048834407404e-02,-1.356432887860995785e-02,-1.461398734100093945e-02
3.708398740836782448e-02,2.137880413990012399e-02,-1.414625441210487500e-02,-1.759998312478978227e-02,-1.909793025604768907e-02,-2.145505993810001982e-02,5.972822094460557285e-02,4.197640509802169108e-03,0.000000000000000000e+00,-2.329838470879562647e-03,2.702904797058880426e-02,-8.548507414499414720e-04,8.150796004703511968e-03,-9.053825611516413616e-03,1.543149903492468944e-01,1.028981392106485988e-02,-1.889276860274976752e-02,-2.086181644146217762e-02,1.515262388927980305e-02
1.877585280889725299e-03,-3.352026794150281264e-03,-1.563933164096312917e-02,-1.753401816051209511e-02,-1.686823745247884032e-02,-1.765310303815684212e-02,1.012047181521195417e-02,1.898116839212552615e-02,-2.329838470879562647e-03,0.000000000000000000e+00,1.626090195608103153e-02,-1.608160198725376924e-02,9.199485083655126530e-03,-4.418173469780336225e-03,3.147134882893361241e-02,6.591176057996431248e-02,-1.670297142853255368e-02,-1.549057630566703578e-02,1.436505106549219521e-02
