0.000000000000000000e+00,8.052499506398644313e-02,-1.424616860317977698e-02,1.941009787948799054e-02,5.990609026894238610e-03,5.980725046976574644e-02,-3.631035747700063661e-03,-6.827095049001098356e-03,7.860747651994051677e-02,1.891635394957272981e-02,6.499004599566428342e-02,5.198254077868787182e-03,2.297206519453667134e-02,-1.866837560407058963e-02,1.407950866899682074e-03,5.723412020330582994e-02,-1.576067900731222687e-02,-3.368462664506999358e-03,-1.424615107537570381e-03
8.052499506398644313e-02,0.000000000000000000e+00,-1.290636162195194295e-02,1.785868870100277422e-02,8.892358699083973978e-05,3.404649177076227162e-02,1.458572046679807929e-02,-1.620546541076577085e-02,1.151258960789201397e-01,2.767257650424715873e-02,9.236342436534288047e-02,6.526021382231938714e-03,1.095394676098996808e-02,-1.318973908417177612e-02,7.268520478599309158e-03,1.017896999825029271e-02,-1.711296387510911551e-02,-5.609034472953427011e-03,1.852088787452151010e-03
-1.424616860317977698e-02,-1.290636162195194295e-02,0.000000000000000000e+00,2.470124817785752068e-03,-1.181367427705737674e-02,-1.669607691316579018e-02,-3.420532682455488388e-03,-1.719774715269630719e-03,6.141884108667045039e-02,2.678193620021605131e-02,1.145170996716809173e-03,-6.809699409323477677e-03,8.283976808188173169e-02,-7.530264350109951502e-03,5.374892670555684454e-02,7.522824013584142322e-02,-6.064961365567322731e-03,-3.938683750090038807e-03,1.113804691462860937e-02
1.941009787948799054e-02,1.785868870100277422e-02,2.470124817785752068e-03,0.000000000000000000e+00,-1.046945554079176458e-02,-1.659306882678825146e-02,4.546153001115138190e-03,2.992361065947198463e-03,9.289404481774740652e-02,2.070336132161414502e-02,1.365873148119252367e-02,-1.724741132282238756e-02,2.231251063427908132e-02,1.074747800881306094e-02,4.361353417663079574e-02,5.629739808690857605e-02,5.237576124963945479e-02,-7.931023309956888867e-03,1.136465475314331688e-02
5.990609026894238610e-03,8.892358699083973978e-05,-1.181367427705737674e-02,-1.046945554079176458e-02,0.000000000000000000e+00,5.801862058791225005e-03,-1.557777014220237607e-02,-8.515267002762222717e-03,-2.953518748293428118e-03,3.933858573225245195e-03,1.931234203853130545e-03,-7.759865300886873048e-03,3.623503843583288087e-02,4.199384423398662414e-02,2.024466810185339069e-02,1.979143332307231606e-02,-8.524407165521059870e-03,-8.830847241052649371e-03,-1.359582866877357722e-02
5.980725046976574644e-02,3.404649177076227162e-02,-1.669607691316579018e-02,-1.659306882678825146e-02,5.801862058791225005e-03,0.000000000000000000e+00,-2.997071217279793573e-03,3.980042146563619182e-02,1.544298212918693899e-03,3.648637113187115644e-02,4.988589963482804868e-02,-1.390471601022143233e-02,1.191846253673747684e-02,5.057012588782135165e-02,2.109623445276355078e-02,1.119356854599236339e-01,-1.767153145422150490e-02,-6.160459833892395314e-03,-1.180786175544189243e-02
-3.631035747700063661e-03,1.458572046679807929e-02,-3.420532682455488388e-03,4.546153001115138190e-03,-1.557777014220237607e-02,-2.997071217279793573e-03,0.000000000000000000e+00,-7.460397969894339010e-03,-2.692232749287702762e-03,2.882960324359581245e-02,-1.983107603399118790e-02,1.184598937418757450e-02,1.472600911245736457e-02,-1.369531855219064710e-02,7.037842952570388770e-03,-2.250177955770116169e-03,1.506393021670800105e-03,-9.214762882124416087e-04,4.954971691165370451e-03
-6.827095049001098356e-03,-1.620546541076577085e-02,-1.719774715269630719e-03,2.992361065947198463e-03,-8.515267002762222717e-03,3.980042146563619182e-02,-7.460397969894339010e-03,0.000000000000000000e+00,5.072240976047887040e-02,1.290435565515225813e-01,2.751690435420436204e-02,-1.368640292956838436e-02,4.329231852229337846e-02,2.381270584285313796e-02,-8.031562757860944909e-03,8.229702785600218756e-03,-1.239968306160326925e-02,-3.019941478065425733e-03,-6.181966499650678798e-04
7.860747651994051677e-02,1.151258960789201397e-01,6.141884108667045039e-02,9.289404481774740652e-02,-2.953518748293428118e-03,1.544298212918693899e-03,-2.692232749287702762e-03,5.072240976047887040e-02,0.000000000000000000e+00,1.361969259030603729e-01,1.549174308057938397e-02,7.668003543600661331e-02,-7.858353299141661091e-04,3.135827895392922886e-03,1.778390930406421599e-01,1.067160831331391557e-01,8.674399184214036385e-02,3.633943631675984332e-02,-8.181189996320113386e-03
1.891635394957272981e-02,2.767257650424715873e-02,2.678193620021605131e-02,2.070336132161414502e-02,3.933858573225245195e-03,3.648637113187115644e-02,2.882960324359581245e-02,1.290435565515225813e-01,1.361969259030603729e-01,0.000000000000000000e+00,-3.983355071856357725e-03,-8.085555638711810350e-03,-9.139703244441507507e-04,8.615599890511718012e-03,2.919636534576907499e-02,2.179491470439750000e-01,1.863392015281512687e-02,-7.437327659334046215e-03,4.728849767718952893e-03
