0.000000000000000000e+00,8.004078848438334060e-01,2.947159793139469963e-01,9.941741799550399827e-01,9.834645903560850222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.192223403101100088e-01,9.537953883265968269e-01,2.716422019403179622e-01,6.107762175820491413e-01,8.888654441668343287e-01,-3.137181331687998176e-01,1.000000000000000000e+00,-2.304763925115772549e-01,6.171550198500836970e-01,-1.250825141667111055e-02,9.592680851276406129e-01
8.004078848438334060e-01,0.000000000000000000e+00,9.938269746281438444e-01,9.249493509020124682e-01,2.808904506276977964e-01,8.257229052934984825e-02,-1.066807470572267783e-02,9.427775478450225455e-01,9.798427705565981860e-01,9.473130299756088446e-01,1.000000000000000000e+00,8.407117371911332349e-01,7.483333759113823813e-01,-8.025598423681354343e-02,5.768332116224368367e-01,1.603073318358329280e-02,9.487595282183625134e-01,1.000000000000000000e+00,9.863125726164813090e-01
2.947159793139469963e-01,9.938269746281438444e-01,0.000000000000000000e+00,1.257718795077834573e-01,2.502593868842150626e-01,6.388745037657499459e-01,6.196560977210741061e-01,1.000000000000000000e+00,9.549375560082699055e-01,9.894348177359848506e-01,1.000000000000000000e+00,3.454745837432475764e-01,1.000000000000000000e+00,2.669447087757305659e-01,1.785763105247532290e-01,5.134150849947044515e-01,1.000000000000000000e+00,9.891015239294108641e-01,6.099785323418265293e-01
9.941741799550399827e-01,9.249493509020124682e-01,1.257718795077834573e-01,0.000000000000000000e+00,-6.198647638537039921e-03,5.450582376567669751e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.324949551017239768e-01,4.342099816791135658e-01,8.046310527965112591e-01,1.000000000000000000e+00,4.678533476562212190e-01,9.907399417562288146e-01,7.839306645764739789e-01,8.511559992126137564e-01,9.465794659572656089e-01,1.570573567877981414e-01
9.834645903560850222e-01,2.808904506276977964e-01,2.502593868842150626e-01,-6.198647638537039921e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.625405011916262410e-01,1.511705961239924734e-01,5.339814708722551151e-01,3.736672472907880405e-01,8.008737583554661477e-01,3.102959360697223890e-01,9.924233062507368253e-01,3.031688885729593164e-01,9.999329362021188716e-01,1.000000000000000000e+00,8.801019051878918864e-01
1.000000000000000000e+00,8.257229052934984825e-02,6.388745037657499459e-01,5.450582376567669751e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.764302693084103701e-01,9.973788111579762194e-01,5.837622932509105994e-02,9.939841359491944361e-01,2.695830846300809568e-03,3.045086846734387787e-01,1.000000000000000000e+00,6.294705836399359100e-01,1.057346960370595113e-01,8.613390139648711141e-01,1.000000000000000000e+00,9.625620189291761442e-01,1.238517616794323067e-01
1.000000000000000000e+00,-1.066807470572267783e-02,6.196560977210741061e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.764302693084103701e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.983506625236453491e-01,9.637617347776006316e-01,9.161903858876310203e-01,8.874204373425017556e-01,9.963978668192414734e-01,1.567113478416023997e-01,8.381384059870431447e-01,4.442024725142626473e-01,9.191445791537660170e-01,-8.069475348103354734e-03,1.000000000000000000e+00
1.000000000000000000e+00,9.427775478450225455e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.973788111579762194e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.564014288196936997e-01,9.998851471143015424e-01,9.974059930560641440e-01,1.000000000000000000e+00,9.999999869852038703e-01,5.380795670450968515e-01,9.999999864346230671e-01,9.836507581824276425e-01,9.262348619698160812e-01,9.437028933612184867e-01
7.192223403101100088e-01,9.798427705565981860e-01,9.549375560082699055e-01,1.000000000000000000e+00,5.625405011916262410e-01,5.837622932509105994e-02,9.983506625236453491e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.574678128262205989e-01,1.000000000000000000e+00,7.721847512559754101e-01,8.191719428590703567e-01,1.097283858520264610e-01,-1.381903117047568984e-02,3.652315835937429145e-01,9.848073117526069398e-01,1.000000000000000000e+00,4.653197706614490420e-02
9.537953883265968269e-01,9.473130299756088446e-01,9.894348177359848506e-01,9.324949551017239768e-01,1.511705961239924734e-01,9.939841359491944361e-01,9.637617347776006316e-01,9.564014288196936997e-01,5.574678128262205989e-01,0.000000000000000000e+00,9.705632336332105092e-01,7.243978358267235684e-01,1.288923092480695476e-01,9.999994067242665707e-01,1.000000000000000000e+00,9.999999735736377904e-01,6.788757011675458641e-02,9.635101205805222113e-01,8.610228683437735064e-01
