0.000000000000000000e+00,-1.846066143160297532e-02,7.814836249860553086e-02,-1.750546559481323122e-02,-1.606700097931042931e-02,3.910535240543721452e-02,-1.852630103826888655e-02,6.162718256547186635e-02,3.246923438593304553e-04,-1.601508257101296601e-02,1.914876189087563046e-02,-7.453729782049283055e-03,-1.159864390119621190e-02,2.878853724084191879e-02,4.689777029825929755e-02,1.182444742206569949e-01,2.385771059481284553e-02,-6.911471366289232213e-03,-1.394071320237465217e-02
-1.846066143160297532e-02,0.000000000000000000e+00,3.609113767390083501e-03,-9.459436122845001418e-03,-1.859936798448008979e-02,6.927588935031528394e-02,-2.200913665031353425e-02,1.084470069005628173e-01,8.665328605293613762e-03,-2.735560950104130081e-03,-1.331785328236516699e-02,2.532983575446199481e-02,-1.751288962674480212e-02,6.772943874268819164e-02,2.132392662190935734e-02,1.603904952433695963e-01,2.868006655781755055e-04,2.569723628834937133e-03,-4.794525666268148294e-03
7.814836249860553086e-02,3.609113767390083501e-03,0.000000000000000000e+00,-1.291376733251773865e-02,1.845061728054386493e-02,4.695443582542725008e-02,1.818518812427694434e-02,7.693934811025926468e-02,-2.097515030312328138e-02,-1.627721404171879674e-02,4.210548984832894346e-05,-2.514329583246670968e-02,3.512675325563773682e-02,2.765647062256239644e-02,1.180557278473692295e-01,1.099868507691184327e-01,7.189215225647874186e-03,2.141117258722345304e-03,1.678097979824145136e-03
-1.750546559481323122e-02,-9.459436122845001418e-03,-1.291376733251773865e-02,0.000000000000000000e+00,-2.269574199438354964e-02,6.238890419790311254e-02,-2.219822757636453689e-02,1.347093390807073965e-01,1.143077062481571635e-02,3.352444244365344796e-03,-2.553828292025586699e-02,-1.351128650554392352e-02,-2.146108561155115127e-02,5.973593857347252178e-02,1.175637289379714845e-02,1.810143284061363489e-01,-2.859843653596227595e-02,-2.031495287339324038e-02,-1.428419764036157301e-02
-1.606700097931042931e-02,-1.859936798448008979e-02,1.845061728054386493e-02,-2.269574199438354964e-02,0.000000000000000000e+00,2.304310285162367369e-02,6.576866805596556786e-02,7.520757564146469953e-02,-9.060555192097438301e-03,-1.403566617193917516e-02,-5.594490542477221703e-03,-1.654393746533039389e-02,-2.509055311196007471e-02,-1.767891347223728843e-02,1.504284971474982302e-01,1.056103102254292436e-01,-2.008575262150897114e-02,-4.003118032073203422e-03,4.003379675856659492e-02
3.910535240543721452e-02,6.927588935031528394e-02,4.695443582542725008e-02,6.238890419790311254e-02,2.304310285162367369e-02,0.000000000000000000e+00,1.442566979524078329e-03,2.738750687133958417e-01,5.391721890180322524e-02,6.732373405744097872e-02,9.293646730806844752e-03,1.173010081327221094e-01,-1.035475138980978226e-02,-2.300164950318723395e-02,-2.175285298589327981e-02,3.427029585360797381e-01,4.486297640021445765e-02,4.152791555606605983e-02,-1.834116494350503807e-02
-1.852630103826888655e-02,-2.200913665031353425e-02,1.818518812427694434e-02,-2.219822757636453689e-02,6.576866805596556786e-02,1.442566979524078329e-03,0.000000000000000000e+00,7.276355220112651345e-02,2.888836626762388837e-01,8.964719089215610059e-02,6.818941520753442342e-03,-2.414954694334715130e-02,1.875923786406744412e-02,7.387445405717426097e-03,-1.992463301015279589e-02,1.374308230313447676e-01,-1.657578053900966505e-02,-2.076301227563392623e-02,4.901582267123988368e-02
6.162718256547186635e-02,1.084470069005628173e-01,7.693934811025926468e-02,1.347093390807073965e-01,7.520757564146469953e-02,2.738750687133958417e-01,7.276355220112651345e-02,0.000000000000000000e+00,1.700653529362814234e-02,9.397027537513345796e-02,2.572841845455613174e-02,1.201263175322323518e-01,-4.875478460595333505e-03,7.480065563801294864e-03,-1.341074565667529223e-02,9.886489062908658532e-02,1.044135351558966029e-01,1.631696853922145751e-01,8.575744590406145229e-02
3.246923438593304553e-04,8.665328605293613762e-03,-2.097515030312328138e-02,1.143077062481571635e-02,-9.060555192097438301e-03,5.391721890180322524e-02,2.888836626762388837e-01,1.700653529362814234e-02,0.000000000000000000e+00,5.876344712483412558e-02,-2.278853739819948834e-02,2.286478206777401920e-02,-2.172853519975729425e-02,1.144112868833761093e-01,2.578956359738501236e-01,7.355582365350302188e-02,1.376445630949424447e-03,-6.674314947907724303e-03,-1.429926888086695096e-02
-1.601508257101296601e-02,-2.735560950104130081e-03,-1.627721404171879674e-02,3.352444244365344796e-03,-1.403566617193917516e-02,6.732373405744097872e-02,8.964719089215610059e-02,9.397027537513345796e-02,5.876344712483412558e-02,0.000000000000000000e+00,-1.941157106471826446e-02,-1.417931576344905924e-03,-1.978105761237207785e-02,-1.300758041281751230e-02,-1.645437345021786082e-02,2.647803936954185727e-02,-5.853558250834168565e-03,2.644668813585201311e-02,5.638668469948880657e-02
