0.000000000000000000e+00,-2.343654892587189453e-02,2.845853727190873483e-01,6.099756818054587193e-02,-1.326966115426969108e-02,-5.871624090033410182e-03,-1.928045228153345975e-02,7.738423832626534216e-02,-2.975405922291461669e-02,2.127837396937359293e-01,-1.474486140847328097e-02,5.543714169129560984e-03,2.267142913494920101e-02,1.271443999652033252e-02,-3.358769246449635169e-03,8.935415947590232347e-03,2.521552557782522630e-01,-1.776487578996782321e-02,7.394520394061707136e-02
-2.343654892587189453e-02,0.000000000000000000e+00,1.059132227526285580e-01,3.972520166580040257e-01,2.998010705777567203e-03,-1.158718347873515311e-02,-2.264739873829302655e-02,1.110194115086184513e-01,1.443763568644459636e-02,2.753551573545660602e-01,1.490737005290389099e-02,1.526130691573942544e-01,1.184455645104996874e-01,8.196304488571748426e-02,5.317717206347469250e-02,1.197083051324382141e-01,4.272721727496192612e-01,-1.916932398980547569e-02,3.493418999390750235e-02
2.845853727190873483e-01,1.059132227526285580e-01,0.000000000000000000e+00,4.220419503906836824e-03,2.202133809828469690e-03,-1.253685384588546468e-02,-6.941284518130767280e-03,-1.608574450708807890e-02,4.431102539569276716e-02,-4.699408627291443152e-03,-2.080483942498970867e-02,-1.304839043631935390e-02,-1.241804566687092909e-02,-7.200396629850927023e-03,4.667131205795720106e-02,6.088093395962307364e-02,-1.278170365602312314e-02,-2.003548262205743363e-02,-2.848805833018934822e-02
6.099756818054587193e-02,3.972520166580040257e-01,4.220419503906836824e-03,0.000000000000000000e+00,1.079733717429770118e-01,-1.517627006027098997e-02,1.193221085898921313e-01,4.219163356105644705e-03,6.910744981211232839e-03,1.057913158623936395e-01,-1.877614002304161742e-02,2.258029087178991048e-02,-1.682626288194851230e-02,2.594438341661020955e-02,1.179095673661686300e-02,-1.272520299305144979e-02,1.040402367066313172e-01,-5.724647602601690144e-04,-1.906773348880040977e-02
-1.326966115426969108e-02,2.998010705777567203e-03,2.202133809828469690e-03,1.079733717429770118e-01,0.000000000000000000e+00,5.652739536961830930e-02,-2.114430552279110073e-02,-1.287514931473275788e-02,1.480268533026690148e-01,2.345453356357070709e-02,-7.574578208149594129e-03,-1.215489816024787999e-02,-2.377137048038265726e-02,-2.009113565462793474e-02,6.231012936959269555e-02,8.438031122879434409e-02,1.490100748565184319e-01,2.628944169559668635e-03,-1.623069578066933805e-02
-5.871624090033410182e-03,-1.158718347873515311e-02,-1.253685384588546468e-02,-1.517627006027098997e-02,5.652739536961830930e-02,0.000000000000000000e+00,4.840214796502972927e-02,-1.943207978412969314e-02,-1.862741950953716863e-02,5.916320607651696928e-02,-1.708219765252576294e-02,1.494370988388876026e-03,-1.722112609291555699e-02,-3.147164216643665502e-04,4.952455902460350945e-02,-5.230664780960948140e-03,4.668776968456873205e-03,-1.394325652082763038e-02,-1.472510569782954810e-02
-1.928045228153345975e-02,-2.264739873829302655e-02,-6.941284518130767280e-03,1.193221085898921313e-01,-2.114430552279110073e-02,4.840214796502972927e-02,0.000000000000000000e+00,6.139930242192244425e-02,2.923302393221931597e-02,7.268398137811120374e-02,-1.564317954527125534e-02,3.290367896045307688e-02,-1.723833730903639658e-02,-5.032792604054591628e-04,2.485495772607578674e-02,1.728281629983956192e-03,1.036047003403085809e-01,-2.241428488887782511e-02,-1.786470015021400862e-02
7.738423832626534216e-02,1.110194115086184513e-01,-1.608574450708807890e-02,4.219163356105644705e-03,-1.287514931473275788e-02,-1.943207978412969314e-02,6.139930242192244425e-02,0.000000000000000000e+00,1.571817720237257340e-02,1.174863399114332574e-01,-1.532781137568032040e-02,5.067163769843919044e-03,-1.681106799705453167e-02,8.463096209366296682e-03,-3.033572173944917502e-02,2.692631401186204032e-01,-9.769869410945672059e-03,-2.053665789522067867e-02,-1.505993855787846405e-02
-2.975405922291461669e-02,1.443763568644459636e-02,4.431102539569276716e-02,6.910744981211232839e-03,1.480268533026690148e-01,-1.862741950953716863e-02,2.923302393221931597e-02,1.571817720237257340e-02,0.000000000000000000e+00,3.233971620421240839e-02,-2.714492279630827468e-02,-1.439672374932015123e-02,-1.636104405770960959e-02,1.802069743548773834e-02,-1.328031814203778083e-01,5.289280188307176472e-02,7.427071975108028024e-02,2.149431911065917758e-02,-2.083107532274950172e-02
2.127837396937359293e-01,2.753551573545660602e-01,-4.699408627291443152e-03,1.057913158623936395e-01,2.345453356357070709e-02,5.916320607651696928e-02,7.268398137811120374e-02,1.174863399114332574e-01,3.233971620421240839e-02,0.000000000000000000e+00,7.818482364184595190e-02,-4.349307180103668957e-02,3.194343940905455814e-02,5.768545930609387390e-02,2.968893655243816654e-01,-2.019465657187041567e-03,-1.074646930814428421e-02,-3.190941510881521032e-02,-2.508777179352677383e-02
-1.474486140847328097e-02,1.490737005290389099e-02,-2.080483942498970867e-02,-1.877614002304161742e-02,-7.574578208149594129e-03,-1.708219765252576294e-02,-1.564317954527125534e-02,-1.532781137568032040e-02,-2.714492279630827468e-02,7.818482364184595190e-02,0.000000000000000000e+00,-1.146980804493048268e-03,-1.882939887886769803e-02,-8.061543639302063552e-03,-1.230189371824684345e-02,-1.324727179584184004e-02,-2.493232364377962612e-02,-5.377820811596844587e-03,-7.990361701766052899e-03
