0.000000000000000000e+00,3.634778170136377939e-01,2.889730710600740271e-01,1.223711310973916583e-01,-1.300995500074849862e-02,1.644380974558333139e-02,-1.079927309396738408e-02,-2.196352354238109705e-02,-2.029225771600448244e-02,3.704288603004481876e-03,-2.222192891177741658e-01,-4.287704597466550360e-02,-2.386472033429007031e-02,-3.129916425997240209e-02,-3.667797839203812416e-02,-2.360146374732712687e-02,3.460916870478955576e-01,1.042447557704050676e-01,-6.781876613793660045e-03
3.634778170136377939e-01,0.000000000000000000e+00,2.366135711378242468e-01,1.266581127093400205e-01,7.957849372910823227e-02,-4.227953290912186274e-02,1.977945660312474818e-01,3.422530880679010290e-02,-1.898901049068426813e-02,-1.103648107403835538e-01,8.178892560136906409e-02,1.143535490779891001e-01,-3.383062339486946069e-02,2.625293886810058375e-01,-2.569484658726448392e-02,3.472847883208116104e-02,3.471349421437902039e-01,7.059064933961239907e-02,-1.706352784243407236e-02
2.889730710600740271e-01,2.366135711378242468e-01,0.000000000000000000e+00,-1.336893574590572453e-02,-8.649702799898266112e-03,8.463804384073339571e-02,4.887469185128487381e-03,8.924599225367580574e-03,3.807643960993193494e-02,-4.659202287254291842e-03,2.439217734308090357e-01,-1.061704938993006907e-02,1.403622761468691083e-01,-3.456241687829150061e-02,1.132089438504959994e-01,-2.834638896923133769e-02,-1.169865804725388203e-02,3.039831009492350300e-01,2.926145029150484245e-02
1.223711310973916583e-01,1.266581127093400205e-01,-1.336893574590572453e-02,0.000000000000000000e+00,5.645525437406200692e-02,8.112799438727903711e-02,2.471858337381108994e-01,-1.840559420830794463e-02,4.044842272347790903e-03,9.312402741915380699e-02,1.389233908387567662e-01,6.428047335808940999e-02,4.776811593011600493e-02,2.323403030173677442e-01,-1.862036129061636971e-02,9.974363808210748306e-02,7.282368468979870391e-02,4.776637329025406609e-01,2.725761434588256371e-01
-1.300995500074849862e-02,7.957849372910823227e-02,-8.649702799898266112e-03,5.645525437406200692e-02,0.000000000000000000e+00,2.178643932460121516e-02,4.386285810475316210e-02,4.649899622394424933e-03,3.427636106717930897e-02,1.071097470526588200e-03,3.389852000883042948e-01,-1.675815204846378345e-02,-2.142986365755576716e-02,-1.782109372507205761e-02,-2.138988535985813372e-02,-9.639833597038287511e-04,5.254015958458387731e-02,3.284522865750987008e-02,-5.815162470181762903e-03
1.644380974558333139e-02,-4.227953290912186274e-02,8.463804384073339571e-02,8.112799438727903711e-02,2.178643932460121516e-02,0.000000000000000000e+00,9.507204676022952897e-03,6.175753593402328462e-02,1.377508018414321661e-02,2.586730114398405611e-02,1.306922884915805994e-01,-1.984451831973737743e-02,-1.898960133785672008e-02,3.392629096836444896e-02,-2.197054848914995612e-02,2.893269756379748467e-02,8.915044250991918662e-02,1.486279801925675936e-02,-9.365930936058496081e-03
-1.079927309396738408e-02,1.977945660312474818e-01,4.887469185128487381e-03,2.471858337381108994e-01,4.386285810475316210e-02,9.507204676022952897e-03,0.000000000000000000e+00,-1.465119482400522796e-02,6.153072902144577500e-02,-1.115884915821079709e-02,1.633105420422847620e-01,-1.924633510581176543e-02,2.194853444180464627e-03,1.627198215929772859e-02,-1.920288923594765801e-02,3.238669443954513005e-02,6.468869074360018845e-02,3.707207971861740253e-02,-1.297589122511331496e-02
-2.196352354238109705e-02,3.422530880679010290e-02,8.924599225367580574e-03,-1.840559420830794463e-02,4.649899622394424933e-03,6.175753593402328462e-02,-1.465119482400522796e-02,0.000000000000000000e+00,8.641651005580100811e-03,8.315679241580501563e-03,-2.670937124461322809e-02,-1.445235127765263743e-02,-2.034126954082921684e-02,7.712310743307943840e-03,5.285262936936334366e-02,-1.675739587510979497e-02,1.582892483863570371e-02,-1.718572867310697375e-02,-1.225999941752501515e-02
-2.029225771600448244e-02,-1.898901049068426813e-02,3.807643960993193494e-02,4.044842272347790903e-03,3.427636106717930897e-02,1.377508018414321661e-02,6.153072902144577500e-02,8.641651005580100811e-03,0.000000000000000000e+00,6.508538831381226186e-02,8.127339054428667220e-02,-9.636474434126083080e-03,-1.575248858307273098e-02,1.014327506108728127e-02,-4.546968251734815475e-03,3.710410864438334205e-02,-3.986510197055898042e-03,-1.866094705174363780e-02,3.633264746322529409e-02
3.704288603004481876e-03,-1.103648107403835538e-01,-4.659202287254291842e-03,9.312402741915380699e-02,1.071097470526588200e-03,2.586730114398405611e-02,-1.115884915821079709e-02,8.315679241580501563e-03,6.508538831381226186e-02,0.000000000000000000e+00,-6.901103825255007485e-02,-4.763463278335212416e-03,-1.634040119796562399e-02,1.702552639040594631e-02,-1.966814549131419565e-02,1.646915171221022545e-01,3.254340828592546669e-02,-1.615550757252268155e-02,-4.779805719900196131e-04
