0.000000000000000000e+00,6.661365080189974863e-01,1.000000000000000000e+00,3.750382420339057332e-01,9.911276782055266077e-01,6.794123759682449970e-01,9.487558362954915392e-01,8.818498419027251956e-01,7.657545724430848688e-01,9.748398522862763427e-01,2.412408110334867406e-01,8.526446396259129701e-01,5.633797713745966051e-01,7.512976689437248501e-01,9.816016967750416100e-01,1.973924420883348685e-01,1.000000000000000000e+00,4.528637165517095942e-01,4.602915517485278718e-01
6.661365080189974863e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.956523385292726513e-01,8.956105037760322407e-01,4.284192958485472102e-01,9.926530540158091664e-01,1.707158382555110376e-01,9.623146499321569847e-01,1.730681382559205728e-01,8.922505238111909653e-01,1.777085318120810373e-02,9.933560280963463773e-01,1.000000000000000000e+00,1.797620424576158726e-01,1.000000000000000000e+00,-1.534832141106758606e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.326205383336567900e-01,1.712882166174996001e-01,7.021724597624460218e-01,9.984818178540640909e-01,9.998851713413946518e-01,1.000000000000000000e+00,9.916411344991353793e-01,7.739859125422808850e-01,9.990766507293795673e-01,9.283641126752425476e-01,9.777066330908990022e-01,9.066141925022173087e-01,6.632949150543319128e-01,1.249989319070157062e-02,-2.296341887872165033e-03,1.000000000000000000e+00
3.750382420339057332e-01,1.000000000000000000e+00,8.326205383336567900e-01,0.000000000000000000e+00,9.458378250610185445e-01,-9.144683789044334016e-03,8.358582255930128158e-01,2.963198294798388144e-01,7.743218657433601493e-01,5.534356128522922580e-01,1.000000000000000000e+00,8.452661042083006726e-02,9.397245054799336916e-01,2.309892278080707406e-01,6.709366145763205891e-01,9.331962014576454800e-01,9.526417113170205786e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.911276782055266077e-01,1.000000000000000000e+00,1.712882166174996001e-01,9.458378250610185445e-01,0.000000000000000000e+00,-1.364446875725550470e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.335824296583620230e-01,8.994715505827930446e-01,9.966623879762003257e-01,6.734514180338374567e-01,1.000000000000000000e+00,2.322783992941553355e-01,2.730234226147393306e-01,9.325186263178257828e-01,9.780988574391340507e-01,1.000000000000000000e+00,2.513571710457885300e-01
6.794123759682449970e-01,4.956523385292726513e-01,7.021724597624460218e-01,-9.144683789044334016e-03,-1.364446875725550470e-02,0.000000000000000000e+00,6.685535945919812706e-01,8.181113997885400280e-02,1.317102953109218766e-01,9.740545205999572298e-01,5.525624105754650683e-01,9.960365923497276341e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.231349142140867742e-01,3.092161641131698224e-01,7.976112126199319530e-01,-1.367552339697026588e-02,9.140448186641814132e-01
9.487558362954915392e-01,8.956105037760322407e-01,9.984818178540640909e-01,8.358582255930128158e-01,1.000000000000000000e+00,6.685535945919812706e-01,0.000000000000000000e+00,9.793156866305522401e-01,1.000000000000000000e+00,5.825325290137890466e-01,3.053410111024397189e-01,9.570070668916884626e-01,3.183026224156471073e-01,1.000000000000000000e+00,3.097224237306389974e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.229975940182918448e-01
8.818498419027251956e-01,4.284192958485472102e-01,9.998851713413946518e-01,2.963198294798388144e-01,1.000000000000000000e+00,8.181113997885400280e-02,9.793156866305522401e-01,0.000000000000000000e+00,8.228876654448959993e-01,9.791149423061710211e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.339381134091924941e-01,8.739540941102507121e-01,3.542572589493349078e-01,1.000000000000000000e+00,8.012335248306059476e-01,1.000000000000000000e+00,9.360463766721290879e-01
7.657545724430848688e-01,9.926530540158091664e-01,1.000000000000000000e+00,7.743218657433601493e-01,9.335824296583620230e-01,1.317102953109218766e-01,1.000000000000000000e+00,8.228876654448959993e-01,0.000000000000000000e+00,-1.736733195029387111e-02,9.997845826517076651e-01,1.000000000000000000e+00,3.250451963751361806e-01,9.345365412921761150e-01,1.615702081869029305e-01,9.466638656823369580e-01,2.156796326528297725e-01,1.000000000000000000e+00,4.938575207924590475e-03
9.748398522862763427e-01,1.707158382555110376e-01,9.916411344991353793e-01,5.534356128522922580e-01,8.994715505827930446e-01,9.740545205999572298e-01,5.825325290137890466e-01,9.791149423061710211e-01,-1.736733195029387111e-02,0.000000000000000000e+00,1.333754758214245328e-01,1.849409790010839993e-01,3.701261163789750230e-01,2.371991724014365643e-01,8.604440160598711973e-01,1.000000000000000000e+00,7.240294079002350669e-01,9.266706886410769339e-01,1.000000000000000000e+00
