0.000000000000000000e+00,9.725907959449850981e-01,1.841039459066643735e-01,1.000000000000000000e+00,3.100302805810346563e-01,9.948945937717901256e-01,9.139626667904128254e-01,1.361347514061534147e-01,1.000000000000000000e+00,4.665690926319074894e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.756058937889674376e-01,9.319817408108556078e-01,9.810697591730308531e-01,7.844018058007943273e-01,9.792874818437932172e-01,5.626265338575482389e-01
9.725907959449850981e-01,0.000000000000000000e+00,4.205451738917573845e-01,-1.569825212758935162e-02,1.000000000000000000e+00,1.000000000000000000e+00,8.836903411239583894e-01,1.000000000000000000e+00,6.151432020309074433e-01,1.504867237789990486e-01,4.017685113800292807e-01,6.432101012601513235e-01,3.749951601631493214e-02,1.000000000000000000e+00,9.542379627075492365e-01,9.954500516770151686e-01,9.860469770976925119e-01,4.600974415440860499e-01,-1.209945760395062658e-02
1.841039459066643735e-01,4.205451738917573845e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.847812758343477135e-01,1.000000000000000000e+00,9.471532765232094642e-01,1.000000000000000000e+00,3.701081330408343972e-01,-1.430702648202400104e-02,7.134632405354761620e-01,1.000000000000000000e+00,9.947457608608795132e-01,1.193644649443003844e-02,4.577324146617383835e-03,1.880580179941576113e-01,1.000000000000000000e+00,7.917978790839224068e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.569825212758935162e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.445431610662298638e-01,4.928784046920103301e-01,3.483604237930867931e-02,9.328388719987947830e-01,3.851611765578109026e-01,9.461252835193927346e-01,9.771077179587185357e-01,9.800192700250630606e-01,1.000000000000000000e+00,1.887258280331099861e-03,7.835213503931636181e-01,9.843731788094665092e-01,7.331212875695888309e-01,1.000000000000000000e+00
3.100302805810346563e-01,1.000000000000000000e+00,9.847812758343477135e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.193745816746604627e-01,5.603309666246266696e-01,1.000000000000000000e+00,2.097048838099562634e-02,1.237378994322690245e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.612906478864136295e-01,9.971428771950643366e-01,9.951345211031316085e-01,1.933343079837268053e-01,7.986676395045589905e-01,1.000000000000000000e+00
9.948945937717901256e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.445431610662298638e-01,9.193745816746604627e-01,0.000000000000000000e+00,2.339620592027955859e-01,9.994577853347790253e-01,7.438670308745740645e-01,6.091066049860173193e-01,-1.967533315950222624e-03,1.000000000000000000e+00,1.000000000000000000e+00,9.761716931048453061e-01,1.688513257109517940e-01,9.874514602257664642e-01,1.000000000000000000e+00,1.733998192363238669e-02,1.000000000000000000e+00
9.139626667904128254e-01,8.836903411239583894e-01,9.471532765232094642e-01,4.928784046920103301e-01,5.603309666246266696e-01,2.339620592027955859e-01,0.000000000000000000e+00,1.199174807181717095e-01,2.036059472185035024e-01,9.735195996854228984e-01,2.790314354837836741e-01,9.730635738405730706e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.520141246189997464e-01,1.000000000000000000e+00,9.890129369613590571e-01,3.322766395158409658e-01,1.000000000000000000e+00
1.361347514061534147e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.483604237930867931e-02,1.000000000000000000e+00,9.994577853347790253e-01,1.199174807181717095e-01,0.000000000000000000e+00,4.128086690762247657e-01,9.965829575419409281e-01,7.062939123537290698e-01,1.000000000000000000e+00,7.542562709052773595e-01,2.058340109317963740e-01,7.599917923444685641e-01,9.612247829450417669e-01,9.562669421898137845e-01,1.159590779833169320e-02,4.846447919043744834e-01
1.000000000000000000e+00,6.151432020309074433e-01,3.701081330408343972e-01,9.328388719987947830e-01,2.097048838099562634e-02,7.438670308745740645e-01,2.036059472185035024e-01,4.128086690762247657e-01,0.000000000000000000e+00,2.921987369957012581e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.054846739234599928e-01,7.429496801413707496e-01,1.000000000000000000e+00,8.185047220040282401e-01,9.741045068665014073e-01
4.665690926319074894e-01,1.504867237789990486e-01,-1.430702648202400104e-02,3.851611765578109026e-01,1.237378994322690245e-01,6.091066049860173193e-01,9.735195996854228984e-01,9.965829575419409281e-01,2.921987369957012581e-01,0.000000000000000000e+00,9.133657574442183291e-01,9.765275023319757164e-01,4.306135694794552271e-01,5.584288017836359919e-02,9.993210934251185451e-01,1.000000000000000000e+00,6.731532534085096220e-01,1.000000000000000000e+00,2.329519898687301971e-01
