0.000000000000000000e+00,9.258391743218470638e-03,1.940703124058868745e-01,9.593752789845133577e-02,8.502688630787801766e-03,6.044842945281908575e-02,5.181787705752775863e-02,1.874119132407809363e-01,7.648992445359069359e-02,8.851395460514857594e-02,1.526974224675145368e-02,3.113414049311940407e-02,3.895280356406981281e-02,3.862811929459004229e-02,1.946316809294896047e-02,4.640684026551395586e-02,1.513238572950954819e-01,1.496409242160004482e-02,1.193503350542907543e-01
9.258391743218470638e-03,0.000000000000000000e+00,1.249275991623569476e-01,1.531615651304094883e-01,2.248995133457734608e-02,5.137927702614523973e-02,3.972972584046626648e-02,1.570358333699918840e-01,4.980088545601449312e-02,7.320769618673386714e-02,7.978524456218402325e-03,3.010732185853570025e-02,4.970743381870351696e-02,2.853611619061048252e-02,1.992680854885983330e-02,5.829558079726455261e-02,1.055444140925127505e-01,9.328806840233749148e-03,9.621044704386678970e-02
1.940703124058868745e-01,1.249275991623569476e-01,0.000000000000000000e+00,2.429048490455798515e-02,1.808124915440421643e-01,2.720755253641761809e-02,2.651824794774828090e-02,1.209764695725308765e-02,2.979284030228447969e-02,3.341453366197999486e-02,5.150705049071303138e-02,4.269566968612090174e-02,2.972186070723828455e-02,1.003094657638072332e-02,2.547330937037717985e-02,2.234692085882568346e-02,7.487073847100447765e-02,1.240166948390822449e-01,2.729639372806432276e-02
9.593752789845133577e-02,1.531615651304094883e-01,2.429048490455798515e-02,0.000000000000000000e+00,5.920693637048606017e-02,3.724970950454775664e-02,1.639977551692780103e-02,5.342083616921354527e-02,3.571678121124819555e-02,4.142728915432007664e-02,1.135435348787530545e-02,4.434605698091501069e-02,4.734660902478459582e-02,2.564381986525690257e-03,2.501749307567607480e-02,4.829781405164128294e-02,4.709641834555686885e-02,4.353905816031340692e-02,5.008223537868592562e-03
8.502688630787801766e-03,2.248995133457734608e-02,1.808124915440421643e-01,5.920693637048606017e-02,0.000000000000000000e+00,2.925853123493312585e-02,9.061498858444753945e-02,6.863252293643913593e-02,6.163490639376480867e-02,9.322494600987944746e-02,4.184039879501637998e-02,1.328687783866375205e-02,9.517300203617454213e-02,3.113220258859132616e-02,6.672484980953886924e-02,1.406095519817537193e-02,8.417569251679768438e-02,4.931942559146394039e-02,1.008084410566966321e-01
6.044842945281908575e-02,5.137927702614523973e-02,2.720755253641761809e-02,3.724970950454775664e-02,2.925853123493312585e-02,0.000000000000000000e+00,1.633009895818392579e-02,5.403869772436788177e-02,2.272379068622828319e-02,4.897483012056691454e-02,4.680192717934943125e-02,5.174146722304344415e-02,2.166745326372474661e-02,1.170802986930529754e-01,9.774054494108530902e-03,4.276007681350747769e-02,2.792308276158702446e-02,6.921403254604749367e-02,3.006740216888774408e-02
5.181787705752775863e-02,3.972972584046626648e-02,2.651824794774828090e-02,1.639977551692780103e-02,9.061498858444753945e-02,1.633009895818392579e-02,0.000000000000000000e+00,4.836979427772355317e-02,2.733434027809584360e-02,5.051375188419265916e-02,7.313974938004527346e-04,2.632254767950839916e-02,7.172641229219142711e-02,4.659518957293989384e-03,6.299132172709567823e-02,4.999823093356849622e-03,1.805349185144638699e-02,1.237028030606109399e-02,2.968719790761968277e-02
1.874119132407809363e-01,1.570358333699918840e-01,1.209764695725308765e-02,5.342083616921354527e-02,6.863252293643913593e-02,5.403869772436788177e-02,4.836979427772355317e-02,0.000000000000000000e+00,4.872139326393130909e-02,1.173017450859262928e-01,5.824629628022719163e-02,8.361980949455556644e-02,2.228192681445171144e-02,3.410933716587529613e-02,1.968003695804370484e-02,2.500098592970193337e-02,8.158916671666108233e-02,6.305805518131041287e-02,6.229964820315812835e-02
7.648992445359069359e-02,4.980088545601449312e-02,2.979284030228447969e-02,3.571678121124819555e-02,6.163490639376480867e-02,2.272379068622828319e-02,2.733434027809584360e-02,4.872139326393130909e-02,0.000000000000000000e+00,7.863748517897836687e-02,4.576958675296555895e-02,1.669018260793662251e-02,6.425210337246653469e-02,9.172906881848897492e-03,3.781254116370755952e-02,5.164709176631412935e-02,5.580103675058376012e-02,2.483622157518103335e-02,9.577064846225740238e-03
8.851395460514857594e-02,7.320769618673386714e-02,3.341453366197999486e-02,4.142728915432007664e-02,9.322494600987944746e-02,4.897483012056691454e-02,5.051375188419265916e-02,1.173017450859262928e-01,7.863748517897836687e-02,0.000000000000000000e+00,5.103693283633420341e-02,4.173924717518547739e-02,7.088499902887701598e-02,3.164198666580948782e-02,1.542079750454772649e-02,1.284949789573065770e-01,4.132555036442379232e-02,5.834236757363623488e-02,1.688495872548381391e-02
1.526974224675145368e-02,7.978524456218402325e-03,5.150705049071303138e-02,1.135435348787530545e-02,4.184039879501637998e-02,4.680192717934943125e-02,7.313974938004527346e-04,5.824629628022719163e-02,4.576958675296555895e-02,5.103693283633420341e-02,0.000000000000000000e+00,3.643612719213169121e-02,7.327001935485345785e-02,2.423833964712910141e-02,1.452150192291628596e-02,1.214635085635943496e-02,1.614388768303918337e-02,1.645867721488061125e-02,9.026194377554438639e-03
3.113414049311940407e-02,3.010732185853570025e-02,4.269566968612090174e-02,4.434605698091501069e-02,1.328687783866375205e-02,5.174146722304344415e-02,2.632254767950839916e-02,8.361980949455556644e-02,1.669018260793662251e-02,4.173924717518547739e-02,3.643612719213169121e-02,0.000000000000000000e+00,5.503507317736001242e-02,1.016325245811789887e-02,2.313617806352534848e-02,3.431378204184704767e-02,4.420686349978059093e-02,1.518587206530212612e-02,5.731253924156629043e-02
