0.000000000000000000e+00,5.257939152386840176e-01,3.329731306028714255e-01,5.727907739839097623e-01,9.706837541452911430e-03,4.071795671983564208e-02,2.956183415442669923e-02,-5.162588994407569382e-03,7.246374043035204437e-02,2.042229082955402189e-02,3.413696713856580467e-01,3.697394426138354007e-01,-2.016120860265843088e-03,5.905945156413772157e-01,5.905945156413772157e-01,-4.072057044798588037e-03,2.239147595690372805e-01,-4.045263817572830947e-03,3.954866933427995078e-03
5.257939152386840176e-01,0.000000000000000000e+00,1.848507610290362757e-01,6.049665104303270091e-01,1.525026331869543637e-02,9.987053544462450028e-02,2.068849683903157058e-02,4.164483856724126437e-02,-6.484649855195034028e-03,-3.273337331588619271e-03,6.444533989187406497e-01,6.934183431640478235e-01,5.756815308766011219e-02,5.518278309565164408e-01,5.518278309565164408e-01,7.881428550010090642e-03,1.329686951403188100e-01,-7.471018081330443308e-04,1.880218187552512230e-02
3.329731306028714255e-01,1.848507610290362757e-01,0.000000000000000000e+00,4.923222533680569196e-02,-1.575501855119898834e-02,1.207923336543683529e-01,4.683572773684665375e-02,3.271749421546412545e-02,2.661570004161786795e-02,1.551483776627147759e-01,5.860540086055388703e-02,1.816855368741452370e-01,1.281704197775943299e-01,2.111058142975812679e-01,2.111058142975812679e-01,-1.008629903741707461e-02,-1.761634366755085446e-02,2.345494788984887613e-01,5.317032540705879384e-02
5.727907739839097623e-01,6.049665104303270091e-01,4.923222533680569196e-02,0.000000000000000000e+00,-1.162994959217144610e-02,2.563229127420086836e-02,1.009750608498286711e-01,2.879102598204659816e-02,1.282314019672931849e-01,2.912267334504302085e-01,1.314517570361114218e-01,1.000433412800096934e-02,3.993751441768744054e-02,3.857383274350527080e-01,3.857383274350527080e-01,-1.164965201643153141e-02,1.311499055123050150e-01,1.502487599942316232e-01,2.454519878840409619e-01
9.706837541452911430e-03,1.525026331869543637e-02,-1.575501855119898834e-02,-1.162994959217144610e-02,0.000000000000000000e+00,-1.691559962832733452e-02,9.479119854234450970e-02,-1.053529745133071488e-02,9.327590102629443325e-03,-1.324659163881692671e-02,3.292349859693263162e-03,2.250071849406476143e-01,2.323478232084411066e-02,-1.563482439858654427e-02,-1.563482439858654427e-02,-7.612168319030557934e-03,-1.437052557747021085e-02,3.269012865862409856e-02,1.619425535615904785e-02
4.071795671983564208e-02,9.987053544462450028e-02,1.207923336543683529e-01,2.563229127420086836e-02,-1.691559962832733452e-02,0.000000000000000000e+00,3.845082377011523750e-02,1.906090813249421145e-02,-4.618090248948832945e-03,5.403999002063043094e-02,3.211638114456022430e-02,9.602783377014045135e-03,6.345149970834897298e-03,8.712888939981994207e-02,8.712888939981994207e-02,-1.188138058790085688e-02,7.294697903151582674e-02,7.245114836277111170e-02,1.354968400340531287e-01
2.956183415442669923e-02,2.068849683903157058e-02,4.683572773684665375e-02,1.009750608498286711e-01,9.479119854234450970e-02,3.845082377011523750e-02,0.000000000000000000e+00,3.584536557193137435e-02,-1.365062112380696809e-02,-1.421314990086448848e-02,1.390931882874336112e-01,1.114490168735164655e-02,-9.789697857026687447e-03,-3.341535034212179175e-03,-3.341535034212179175e-03,-9.695852635017539883e-03,-8.669385234801490689e-03,1.078569367445171047e-02,6.612460633484475159e-02
-5.162588994407569382e-03,4.164483856724126437e-02,3.271749421546412545e-02,2.879102598204659816e-02,-1.053529745133071488e-02,1.906090813249421145e-02,3.584536557193137435e-02,0.000000000000000000e+00,7.048532918514634725e-03,-5.111611767336832375e-03,-1.357006959212432411e-02,-7.669647374966549053e-03,-8.407180990277733287e-03,-6.669782339633278066e-03,-6.669782339633278066e-03,1.033958866861766496e-02,-1.043712584968766767e-02,6.876682993744982764e-02,1.337171554453385307e-02
7.246374043035204437e-02,-6.484649855195034028e-03,2.661570004161786795e-02,1.282314019672931849e-01,9.327590102629443325e-03,-4.618090248948832945e-03,-1.365062112380696809e-02,7.048532918514634725e-03,0.000000000000000000e+00,3.126357291604511118e-02,1.293895724737822717e-01,3.775666169617542672e-02,-3.685437200880492536e-03,8.021720327707615797e-03,8.021720327707615797e-03,3.927999726413902715e-03,4.534516114800777459e-02,2.162794159149673476e-02,5.517151379315776011e-02
2.042229082955402189e-02,-3.273337331588619271e-03,1.551483776627147759e-01,2.912267334504302085e-01,-1.324659163881692671e-02,5.403999002063043094e-02,-1.421314990086448848e-02,-5.111611767336832375e-03,3.126357291604511118e-02,0.000000000000000000e+00,4.210963688520304865e-02,9.361765155360675383e-02,5.716919772957154006e-03,7.139791353189929579e-02,7.139791353189929579e-02,8.790768435642758172e-02,1.401957510152333219e-01,1.162626906254171089e-01,6.872905172981268185e-02
3.413696713856580467e-01,6.444533989187406497e-01,5.860540086055388703e-02,1.314517570361114218e-01,3.292349859693263162e-03,3.211638114456022430e-02,1.390931882874336112e-01,-1.357006959212432411e-02,1.293895724737822717e-01,4.210963688520304865e-02,0.000000000000000000e+00,1.033247097274922477e-01,3.148841907410396962e-02,2.130021601641446036e-02,2.130021601641446036e-02,-8.710646728917165182e-03,-1.349532528411764506e-03,-1.390435575212511932e-02,-7.606378924874803923e-04
3.697394426138354007e-01,6.934183431640478235e-01,1.816855368741452370e-01,1.000433412800096934e-02,2.250071849406476143e-01,9.602783377014045135e-03,1.114490168735164655e-02,-7.669647374966549053e-03,3.775666169617542672e-02,9.361765155360675383e-02,1.033247097274922477e-01,0.000000000000000000e+00,2.447247346949381341e-02,5.360269900530742482e-02,5.360269900530742482e-02,5.522494102634456677e-03,6.380659084951750826e-02,6.992079346520934345e-03,-5.555836120156611851e-03
-2.016120860265843088e-03,5.756815308766011219e-02,1.281704197775943299e-01,3.993751441768744054e-02,2.323478232084411066e-02,6.345149970834897298e-03,-9.789697857026687447e-03,-8.407180990277733287e-03,-3.685437200880492536e-03,5.716919772957154006e-03,3.148841907410396962e-02,2.447247346949381341e-02,0.000000000000000000e+00,2.326144737286755040e-02,2.326144737286755040e-02,-1.843300783099517713e-03,2.358137826280011159e-02,1.092146376355250005e-02,-5.209179560175281358e-04
5.905945156413772157e-01,5.518278309565164408e-01,2.111058142975812679e-01,3.857383274350527080e-01,-1.563482439858654427e-02,8.712888939981994207e-02,-3.341535034212179175e-03,-6.669782339633278066e-03,8.021720327707615797e-03,7.139791353189929579e-02,2.130021601641446036e-02,5.360269900530742482e-02,2.326144737286755040e-02,0.000000000000000000e+00,2.731033061604216852e-03,5.032509083342503325e-02,4.762115619139540290e-01,1.594313883376462515e-01,1.042515461955412365e-01
5.905945156413772157e-01,5.518278309565164408e-01,2.111058142975812679e-01,3.857383274350527080e-01,-1.563482439858654427e-02,8.712888939981994207e-02,-3.341535034212179175e-03,-6.669782339633278066e-03,8.021720327707615797e-03,7.139791353189929579e-02,2.130021601641446036e-02,5.360269900530742482e-02,2.326144737286755040e-02,2.731033061604216852e-03,0.000000000000000000e+00,5.032509083342503325e-02,4.762115619139540290e-01,1.594313883376462515e-01,1.042515461955412365e-01
-4.072057044798588037e-03,7.881428550010090642e-03,-1.008629903741707461e-02,-1.164965201643153141e-02,-7.612168319030557934e-03,-1.188138058790085688e-02,-9.695852635017539883e-03,1.033958866861766496e-02,3.927999726413902715e-03,8.790768435642758172e-02,-8.710646728917165182e-03,5.522494102634456677e-03,-1.843300783099517713e-03,5.032509083342503325e-02,5.032509083342503325e-02,0.000000000000000000e+00,8.112927466424470213e-02,3.229484871414711050e-02,5.325311746783099875e-03
2.239147595690372805e-01,1.329686951403188100e-01,-1.761634366755085446e-02,1.311499055123050150e-01,-1.437052557747021085e-02,7.294697903151582674e-02,-8.669385234801490689e-03,-1.043712584968766767e-02,4.534516114800777459e-02,1.401957510152333219e-01,-1.349532528411764506e-03,6.380659084951750826e-02,2.358137826280011159e-02,4.762115619139540290e-01,4.762115619139540290e-01,8.112927466424470213e-02,0.000000000000000000e+00,2.443938889492821842e-01,1.415543962404511580e-01
-4.045263817572830947e-03,-7.471018081330443308e-04,2.345494788984887613e-01,1.502487599942316232e-01,3.269012865862409856e-02,7.245114836277111170e-02,1.078569367445171047e-02,6.876682993744982764e-02,2.162794159149673476e-02,1.162626906254171089e-01,-1.390435575212511932e-02,6.992079346520934345e-03,1.092146376355250005e-02,1.594313883376462515e-01,1.594313883376462515e-01,3.229484871414711050e-02,2.443938889492821842e-01,0.000000000000000000e+00,7.440517167238011598e-02
3.954866933427995078e-03,1.880218187552512230e-02,5.317032540705879384e-02,2.454519878840409619e-01,1.619425535615904785e-02,1.354968400340531287e-01,6.612460633484475159e-02,1.337171554453385307e-02,5.517151379315776011e-02,6.872905172981268185e-02,-7.606378924874803923e-04,-5.555836120156611851e-03,-5.209179560175281358e-04,1.042515461955412365e-01,1.042515461955412365e-01,5.325311746783099875e-03,1.415543962404511580e-01,7.440517167238011598e-02,0.000000000000000000e+00
