0.000000000000000000e+00,1.847042226250395283e-02,1.569252610439387336e-03,-1.110892153637281325e-02,-6.330921239330093708e-03,3.965418551580030676e-02,-6.287786951690038477e-03,9.233410405539686783e-02,1.682548515365638042e-02,8.668533642693238006e-02,3.037287174920196009e-03,-2.110857178007172208e-03,-1.026572867677836252e-02,4.088188371550691841e-02,-1.458059229332815850e-02,9.089535471599637095e-02,-1.538095291713963662e-02,4.972362619880960066e-02,8.365035986673165225e-02
1.847042226250395283e-02,0.000000000000000000e+00,-1.329163910669607825e-02,1.005370718380179350e-02,2.014285439560838944e-04,5.003855035724260464e-02,-8.193167315192049008e-03,7.612222899710102686e-02,1.102662436544910203e-02,6.903143115455082079e-02,1.379531201165057862e-02,6.737556765062456543e-02,-5.713471225436396461e-03,6.852278983691988123e-02,-1.462885785222818764e-02,7.431291185151904510e-02,-3.781815786555008194e-03,6.119737061021012642e-02,7.114312094330539626e-02
1.569252610439387336e-03,-1.329163910669607825e-02,0.000000000000000000e+00,-7.071720371123931155e-03,1.785654526070415415e-02,4.455715209571128183e-02,-1.228447375785315411e-02,6.627618968419379808e-02,-3.023852431398182852e-03,6.188524705165161094e-02,4.220916061678198911e-02,8.218464422603030672e-03,-2.468600520314550174e-03,3.104187757457182659e-02,-1.238653124515783251e-02,6.805776692239655368e-02,-4.866931978760365846e-04,5.980161935446445115e-02,5.273788710054403556e-02
-1.110892153637281325e-02,1.005370718380179350e-02,-7.071720371123931155e-03,0.000000000000000000e+00,5.188851054086636612e-03,6.518293472128108834e-02,8.382136943734954868e-03,7.292281786513295228e-02,3.219084772045643222e-02,6.824326145606948724e-02,-1.024931370586826436e-02,-2.247660967310454241e-03,-1.120446497182187896e-02,2.293114704740346899e-02,-1.030359031503995902e-02,5.779428935681139162e-02,-9.962269217522736961e-03,7.215423558688144334e-02,8.801656257774126413e-02
-6.330921239330093708e-03,2.014285439560838944e-04,1.785654526070415415e-02,5.188851054086636612e-03,0.000000000000000000e+00,-7.611301467493683526e-03,4.865061473487310509e-03,5.944778162958491057e-04,-1.571251696770316862e-03,1.625010395931145808e-03,-1.343265010654554233e-02,-7.862111991805916661e-03,-9.972029109327177829e-03,-6.123042081310065866e-03,2.200122686107290962e-02,-6.556467044790857505e-03,1.034276931644240866e-02,-9.016371816104762349e-03,-1.178963149882521731e-02
3.965418551580030676e-02,5.003855035724260464e-02,4.455715209571128183e-02,6.518293472128108834e-02,-7.611301467493683526e-03,0.000000000000000000e+00,6.979430634160467550e-02,6.311260718126693314e-02,9.935608609636033262e-02,4.193756476685983614e-02,2.456365920786673582e-02,3.768902535482328980e-02,5.972595343581587474e-03,1.405369501789453281e-02,1.446822376547483033e-03,1.195157418644423458e-02,5.165038559272860930e-02,-1.012267139434951113e-02,1.060121943026087893e-01
-6.287786951690038477e-03,-8.193167315192049008e-03,-1.228447375785315411e-02,8.382136943734954868e-03,4.865061473487310509e-03,6.979430634160467550e-02,0.000000000000000000e+00,1.641594639309589265e-01,2.243303349014168224e-01,1.632731320182750079e-01,-1.540492954155219842e-02,8.341406312573171333e-03,-9.454352387722488732e-03,7.298040810558310831e-02,-1.129530386461875986e-02,1.641884690127858593e-01,-6.065553991081292125e-03,3.096462987528621202e-02,2.574556139362799700e-01
9.233410405539686783e-02,7.612222899710102686e-02,6.627618968419379808e-02,7.292281786513295228e-02,5.944778162958491057e-04,6.311260718126693314e-02,1.641594639309589265e-01,0.000000000000000000e+00,2.270396696949231463e-01,-1.445865903763519748e-02,7.828644282500889229e-02,8.328797162130822940e-02,4.225061732822905231e-02,1.228959242038997340e-01,4.088113931645814131e-02,6.229550959607538935e-02,7.184353060300589788e-02,5.919653031727065140e-02,-1.061769032547755544e-02
1.682548515365638042e-02,1.102662436544910203e-02,-3.023852431398182852e-03,3.219084772045643222e-02,-1.571251696770316862e-03,9.935608609636033262e-02,2.243303349014168224e-01,2.270396696949231463e-01,0.000000000000000000e+00,2.932293684963788727e-01,-6.437625598721889546e-03,4.138109619402900036e-02,-1.165255837588556782e-02,1.221801165510680298e-01,1.449802581950347946e-01,2.601368004883803375e-01,1.022069715188430455e-02,4.112052542420329554e-02,1.373311076563325794e-01
8.668533642693238006e-02,6.903143115455082079e-02,6.188524705165161094e-02,6.824326145606948724e-02,1.625010395931145808e-03,4.193756476685983614e-02,1.632731320182750079e-01,-1.445865903763519748e-02,2.932293684963788727e-01,0.000000000000000000e+00,7.185175288255138404e-02,7.878493091833026207e-02,3.317705070195005324e-02,1.061891918800028090e-01,7.471016090287085909e-02,3.898891158609512492e-02,6.141787002348628871e-02,4.424586056721516170e-02,-1.045119389616382642e-02
