0.000000000000000000e+00,4.862383627673359104e-02,1.242350430812822065e-01,5.305456617126105140e-02,6.297621607606321281e-02,1.049893492132841222e-01,1.947183548175829559e-01,1.025661193246395486e-01,1.246290632475913207e-01,8.794616614145378541e-02,4.030283217772318016e-02,3.289496218175650410e-01,2.142289886940173804e-01,3.333693056146704303e-01,1.407395805037798264e-01,1.280372599068146378e-01,1.346693242965698450e-02,1.759129999364802688e-01,1.869173732520548747e-01
4.862383627673359104e-02,0.000000000000000000e+00,2.339974695827385376e-01,4.147741804605231120e-01,1.510964960836271576e-01,2.628658973370504026e-01,1.898052917878216839e-01,1.919994130313397440e-01,8.302763267704751926e-02,9.161464026377676151e-02,5.027087893673746338e-02,1.745340776806102168e-01,1.948982654996921360e-01,2.733352079927172107e-01,1.331973130391628235e-01,2.102346970580939722e-01,9.120494368622097947e-02,1.663395948593731632e-01,2.258733706940092012e-01
1.242350430812822065e-01,2.339974695827385376e-01,0.000000000000000000e+00,-3.030418224780461606e-03,5.631771083560806884e-02,1.445347905753840700e-01,2.625365479765950569e-02,1.053882227501874540e-02,3.088971248286208685e-02,1.401054994470183612e-01,8.130503905921004915e-02,1.808448276023650325e-01,2.587114097385945222e-01,2.671206167794623054e-01,1.370776194254434144e-01,1.544420367740643174e-01,-3.562449361948200749e-02,1.087442012213436782e-01,4.641346021466455363e-02
5.305456617126105140e-02,4.147741804605231120e-01,-3.030418224780461606e-03,0.000000000000000000e+00,3.749379704911932898e-02,1.350065383232719463e-01,7.329730346596370627e-02,-1.230805898808336315e-03,1.238817654305599952e-01,6.042096532044750196e-02,8.977970815237135138e-02,1.332953590989515436e-01,8.347979097110812263e-02,-4.049705620235833844e-03,2.689025016581032129e-02,6.068834303242481160e-02,1.054911743438063793e-01,1.306698310196743040e-01,1.016430864179155708e-01
6.297621607606321281e-02,1.510964960836271576e-01,5.631771083560806884e-02,3.749379704911932898e-02,0.000000000000000000e+00,6.361722460729642148e-03,1.193725370678295206e-01,1.413618057640369380e-02,9.905297571641926910e-03,1.366844744297488756e-01,4.699677069749735869e-02,1.914687748490117580e-01,9.698408703723607194e-02,1.698386115890402892e-01,6.333158675902646195e-02,9.762231162040423127e-02,1.218793881681474317e-01,3.447863479699661560e-02,6.691495476936018538e-02
1.049893492132841222e-01,2.628658973370504026e-01,1.445347905753840700e-01,1.350065383232719463e-01,6.361722460729642148e-03,0.000000000000000000e+00,9.143271323875050427e-02,5.194506937112940148e-02,1.210953791336757089e-02,1.835861131285215497e-01,4.024404442086808309e-02,4.118656742692793915e-01,2.535883298995668667e-01,1.677820392926995807e-01,7.331897298811243524e-02,1.450148716450258835e-01,-5.445337355379142527e-03,4.314252713445371895e-02,7.770010221990445928e-03
1.947183548175829559e-01,1.898052917878216839e-01,2.625365479765950569e-02,7.329730346596370627e-02,1.193725370678295206e-01,9.143271323875050427e-02,0.000000000000000000e+00,3.104397080777807766e-02,7.462552481592145404e-02,1.619432331718635709e-01,1.370099093571563453e-01,1.698036888754400064e-01,2.366768323351691738e-01,5.381893821257964783e-01,1.684349378496565949e-02,2.147911392949872211e-01,1.032799666181649367e-01,1.972246852830425723e-01,1.465954181829120517e-01
1.025661193246395486e-01,1.919994130313397440e-01,1.053882227501874540e-02,-1.230805898808336315e-03,1.413618057640369380e-02,5.194506937112940148e-02,3.104397080777807766e-02,0.000000000000000000e+00,1.360466975909964960e-01,1.048106473272943789e-01,4.189288893424635701e-02,1.179037256138750489e-01,7.663914739961853739e-02,2.197558774769565459e-01,5.019661002658229454e-02,4.511084149363484008e-02,1.508796066711491912e-01,1.428604243915316263e-01,1.659444233454179518e-01
1.246290632475913207e-01,8.302763267704751926e-02,3.088971248286208685e-02,1.238817654305599952e-01,9.905297571641926910e-03,1.210953791336757089e-02,7.462552481592145404e-02,1.360466975909964960e-01,0.000000000000000000e+00,1.248613027518073043e-01,6.890468261799709282e-02,4.699479301552798860e-02,1.209424546607931333e-01,1.367010103186870329e-01,9.232041926405491761e-02,6.834983759417784244e-02,5.168197282398968861e-02,5.441425634995106231e-02,1.920511226742199207e-01
8.794616614145378541e-02,9.161464026377676151e-02,1.401054994470183612e-01,6.042096532044750196e-02,1.366844744297488756e-01,1.835861131285215497e-01,1.619432331718635709e-01,1.048106473272943789e-01,1.248613027518073043e-01,0.000000000000000000e+00,1.126345091291174050e-01,8.123649692189632843e-02,3.505624567476864351e-01,5.140939474209730298e-01,2.923766703327901340e-02,2.953213076619137789e-01,-8.231817246056925483e-03,7.928662822866421045e-02,1.508672076775033066e-01
4.030283217772318016e-02,5.027087893673746338e-02,8.130503905921004915e-02,8.977970815237135138e-02,4.699677069749735869e-02,4.024404442086808309e-02,1.370099093571563453e-01,4.189288893424635701e-02,6.890468261799709282e-02,1.126345091291174050e-01,0.000000000000000000e+00,8.856990331189748544e-02,2.459584808610628115e-01,2.753175876879936923e-01,6.371209990461122741e-02,1.401682957154902764e-01,4.208947891556630988e-02,5.727690353682359653e-02,1.019941043718443074e-01
3.289496218175650410e-01,1.745340776806102168e-01,1.808448276023650325e-01,1.332953590989515436e-01,1.914687748490117580e-01,4.118656742692793915e-01,1.698036888754400064e-01,1.179037256138750489e-01,4.699479301552798860e-02,8.123649692189632843e-02,8.856990331189748544e-02,0.000000000000000000e+00,6.576913249565420616e-02,3.151927477747419326e-01,1.174693165939157125e-01,1.847174731639634748e-01,5.655099478172265909e-02,4.418339091400286939e-02,1.791779479968323707e-01
2.142289886940173804e-01,1.948982654996921360e-01,2.587114097385945222e-01,8.347979097110812263e-02,9.698408703723607194e-02,2.535883298995668667e-01,2.366768323351691738e-01,7.663914739961853739e-02,1.209424546607931333e-01,3.505624567476864351e-01,2.459584808610628115e-01,6.576913249565420616e-02,0.000000000000000000e+00,4.130998827412575292e-01,2.622965000680059222e-01,2.207105270864147817e-01,3.764873282814545224e-02,3.750178236826181427e-02,5.112561851857333473e-02
3.333693056146704303e-01,2.733352079927172107e-01,2.671206167794623054e-01,-4.049705620235833844e-03,1.698386115890402892e-01,1.677820392926995807e-01,5.381893821257964783e-01,2.197558774769565459e-01,1.367010103186870329e-01,5.140939474209730298e-01,2.753175876879936923e-01,3.151927477747419326e-01,4.130998827412575292e-01,0.000000000000000000e+00,8.668813783942413975e-02,4.265646711040864125e-01,1.173119872274279996e-01,1.437620885168514051e-01,2.121915128913321735e-01
1.407395805037798264e-01,1.331973130391628235e-01,1.370776194254434144e-01,2.689025016581032129e-02,6.333158675902646195e-02,7.331897298811243524e-02,1.684349378496565949e-02,5.019661002658229454e-02,9.232041926405491761e-02,2.923766703327901340e-02,6.371209990461122741e-02,1.174693165939157125e-01,2.622965000680059222e-01,8.668813783942413975e-02,0.000000000000000000e+00,3.797391192696428219e-02,1.735503376654890656e-02,2.804571240545202307e-02,3.645660973449045550e-02
1.280372599068146378e-01,2.102346970580939722e-01,1.544420367740643174e-01,6.068834303242481160e-02,9.762231162040423127e-02,1.450148716450258835e-01,2.147911392949872211e-01,4.511084149363484008e-02,6.834983759417784244e-02,2.953213076619137789e-01,1.401682957154902764e-01,1.847174731639634748e-01,2.207105270864147817e-01,4.265646711040864125e-01,3.797391192696428219e-02,0.000000000000000000e+00,9.773172802778411217e-02,1.086793672368512736e-01,8.583433993714760513e-02
1.346693242965698450e-02,9.120494368622097947e-02,-3.562449361948200749e-02,1.054911743438063793e-01,1.218793881681474317e-01,-5.445337355379142527e-03,1.032799666181649367e-01,1.508796066711491912e-01,5.168197282398968861e-02,-8.231817246056925483e-03,4.208947891556630988e-02,5.655099478172265909e-02,3.764873282814545224e-02,1.173119872274279996e-01,1.735503376654890656e-02,9.773172802778411217e-02,0.000000000000000000e+00,7.200650723570709011e-02,9.900405409710068272e-02
1.759129999364802688e-01,1.663395948593731632e-01,1.087442012213436782e-01,1.306698310196743040e-01,3.447863479699661560e-02,4.314252713445371895e-02,1.972246852830425723e-01,1.428604243915316263e-01,5.441425634995106231e-02,7.928662822866421045e-02,5.727690353682359653e-02,4.418339091400286939e-02,3.750178236826181427e-02,1.437620885168514051e-01,2.804571240545202307e-02,1.086793672368512736e-01,7.200650723570709011e-02,0.000000000000000000e+00,2.831134806323343800e-01
1.869173732520548747e-01,2.258733706940092012e-01,4.641346021466455363e-02,1.016430864179155708e-01,6.691495476936018538e-02,7.770010221990445928e-03,1.465954181829120517e-01,1.659444233454179518e-01,1.920511226742199207e-01,1.508672076775033066e-01,1.019941043718443074e-01,1.791779479968323707e-01,5.112561851857333473e-02,2.121915128913321735e-01,3.645660973449045550e-02,8.583433993714760513e-02,9.900405409710068272e-02,2.831134806323343800e-01,0.000000000000000000e+00
