0.000000000000000000e+00,1.641830329950423051e-01,1.125964861637876874e-01,1.797261917402185605e-01,1.733985459333522439e-01,2.360119504974851623e-01,2.277553672337463142e-01,1.016294364828170399e-01,1.945554322757678811e-01,1.098078365289020392e-01,2.070585834892119392e-01,1.054123959732870125e-01,2.719162992581625748e-01,1.082928630739924264e-01,1.139866149014905211e-01,1.976220960366057433e-01,9.691857327454428406e-02,8.680603418946501726e-02,3.068625408291328349e-01
1.641830329950423051e-01,0.000000000000000000e+00,2.119592526634816732e-01,1.798850567412210999e-01,1.721977689419728341e-01,1.449194764970162530e-01,1.975047304874139320e-01,1.693574446510996423e-01,2.901445749790735329e-01,1.740678722219456964e-01,2.672032290581757286e-01,1.715567502164982439e-01,1.539170005011248066e-01,1.219005513004548791e-01,2.170873717696928662e-01,1.203446542474157360e-01,1.783958435795238995e-01,1.664568692765770463e-01,2.854869099603514204e-01
1.125964861637876874e-01,2.119592526634816732e-01,0.000000000000000000e+00,2.496951851289766211e-01,3.281475794992512185e-01,3.482866801499625575e-01,3.320294015050419545e-01,2.905426835823520237e-01,1.847104811770821642e-01,3.003534044947340220e-01,1.674954485370393487e-01,2.703650018554566992e-01,2.764675360528161541e-01,1.302404002272816164e-01,1.855236465957854908e-01,2.553645505710546160e-01,3.396280409830187974e-01,3.235483202687389759e-01,3.942766897537726134e-01
1.797261917402185605e-01,1.798850567412210999e-01,2.496951851289766211e-01,0.000000000000000000e+00,1.902950322809592587e-01,1.881570816234330867e-01,2.332399467594681863e-01,1.386194852771174546e-01,2.818860726616345125e-01,1.622717368925814529e-01,2.263429685174479233e-01,2.217023748058410404e-01,2.308290601831454736e-01,9.709457657506954942e-02,2.019803088557142468e-01,2.135402378998740303e-01,1.868009135901464446e-01,1.837308446410931273e-01,2.275555567208570884e-01
1.733985459333522439e-01,1.721977689419728341e-01,3.281475794992512185e-01,1.902950322809592587e-01,0.000000000000000000e+00,1.386286194715212194e-01,3.544088021291711965e-01,3.379134481079720254e-01,2.671592642283743824e-01,3.069452219298979823e-01,2.199320148344709736e-01,2.881775388532228921e-01,3.532465868894385519e-01,1.020754341130409859e-01,2.267401532935636455e-01,2.726907937980764807e-01,3.043084182148018124e-01,2.951222293785750184e-01,2.489530676577698387e-01
2.360119504974851623e-01,1.449194764970162530e-01,3.482866801499625575e-01,1.881570816234330867e-01,1.386286194715212194e-01,0.000000000000000000e+00,9.428951558961336243e-02,2.200013685747206071e-01,2.704728593489324484e-01,2.919369332081501733e-01,1.676818816516748578e-01,2.942740514941371566e-01,1.974324650661212488e-01,1.434957055743799614e-01,2.295288643501529890e-01,3.237621488851563090e-01,2.858502807622734787e-01,2.636140107568886726e-01,2.947241462693669378e-01
2.277553672337463142e-01,1.975047304874139320e-01,3.320294015050419545e-01,2.332399467594681863e-01,3.544088021291711965e-01,9.428951558961336243e-02,0.000000000000000000e+00,3.797695979255764631e-01,2.918205856101275253e-01,3.405260052196315557e-01,2.037364461136838556e-01,3.460803271460872743e-01,3.031321027590655470e-01,1.184303035552415478e-01,3.087890666946692120e-01,2.948718147033261294e-01,3.512929930568737813e-01,3.393177367958233881e-01,2.109508350240786589e-01
1.016294364828170399e-01,1.693574446510996423e-01,2.905426835823520237e-01,1.386194852771174546e-01,3.379134481079720254e-01,2.200013685747206071e-01,3.797695979255764631e-01,0.000000000000000000e+00,1.859174136509769426e-01,1.848179994719076347e-01,1.920793263805275763e-01,2.182968512133827976e-01,3.067422045015545939e-01,6.029103482371270945e-02,1.523692542650408321e-01,2.843556220901267140e-01,1.402870080701124067e-01,1.772789560835057177e-01,3.085599705713434338e-01
1.945554322757678811e-01,2.901445749790735329e-01,1.847104811770821642e-01,2.818860726616345125e-01,2.671592642283743824e-01,2.704728593489324484e-01,2.918205856101275253e-01,1.859174136509769426e-01,0.000000000000000000e+00,2.798472831996007271e-01,3.055755980437356301e-01,1.564348395947936510e-01,2.953876274871245489e-01,1.842503787458328601e-01,2.043023433078541562e-01,3.384639883710083286e-01,1.082713360209952291e-01,1.429804225948320129e-01,4.133079036434727516e-01
1.098078365289020392e-01,1.740678722219456964e-01,3.003534044947340220e-01,1.622717368925814529e-01,3.069452219298979823e-01,2.919369332081501733e-01,3.405260052196315557e-01,1.848179994719076347e-01,2.798472831996007271e-01,0.000000000000000000e+00,1.943265752087877107e-01,1.228876768860922009e-01,3.127681966482154241e-01,1.003877491847549736e-01,2.138568137292798932e-01,3.199553323064908139e-01,1.605459071541481819e-01,1.802968942870707136e-01,3.146831246931603432e-01
