0.000000000000000000e+00,1.843994569274149536e-02,3.465200283665931247e-02,1.905376730263599189e-02,3.680739577742501295e-02,2.146292181477767527e-02,6.015580322656081252e-02,4.167504968926392939e-02,4.949361058549942710e-02,1.528552033938765896e-02,1.777353228905825117e-02,2.250471831732358055e-02,5.531316432715480819e-02,4.299988374123196733e-02,7.797113702178253003e-02,6.544481958486203510e-02,3.969408754687044072e-02,1.151182641448325085e-02,2.874700830282727812e-02
1.843994569274149536e-02,0.000000000000000000e+00,2.570144422082793270e-02,4.334315506672276747e-02,4.621428573281398389e-02,1.670060348937515288e-02,4.856671083581775433e-02,3.808289474030568389e-02,3.217366045569171329e-02,1.793847506989490817e-02,2.876226273177849221e-02,1.410019190301523700e-02,5.079958540538024453e-02,4.505160481171796572e-02,5.794209845268668418e-02,6.282314757499547764e-02,3.208640269571687298e-02,7.862010189141156735e-03,2.788271779177057402e-02
3.465200283665931247e-02,2.570144422082793270e-02,0.000000000000000000e+00,1.357120677958321281e-02,3.432629176431994944e-02,2.086465189965427264e-02,6.303786047819597005e-02,3.110856065565668210e-02,6.416532569434962863e-02,8.555822210669425734e-03,8.377428518641432884e-03,2.627224123965428079e-02,3.756232310229167676e-02,2.515263048171258176e-02,8.364768394865811085e-02,4.764344555753934757e-02,3.837021097751696502e-02,2.057315817599507032e-02,3.020757453910995899e-02
1.905376730263599189e-02,4.334315506672276747e-02,1.357120677958321281e-02,0.000000000000000000e+00,2.370402924980685722e-02,1.594369793741190824e-02,3.095617623308782179e-02,2.530867921755088762e-02,2.683390962746244612e-02,1.328318441715278971e-02,1.177122699538626222e-02,3.228021481817263533e-02,2.232876495208085954e-02,2.819765119238183335e-02,4.104771140712688143e-02,4.269115837036396854e-02,2.362835399254174101e-02,1.063171480195905863e-02,2.979970890090747129e-02
3.680739577742501295e-02,4.621428573281398389e-02,3.432629176431994944e-02,2.370402924980685722e-02,0.000000000000000000e+00,1.066686398289616415e-02,6.745312478368885312e-02,2.088303128575500281e-02,7.998809592518527078e-02,8.786740864929677708e-03,4.338233494621481640e-02,3.681278871604896225e-02,1.884827766969584747e-02,1.500490670625500254e-02,5.049504915329856847e-02,3.912830283702782574e-02,3.239952739624629013e-02,1.874935181938171616e-02,2.375334610222008987e-03
2.146292181477767527e-02,1.670060348937515288e-02,2.086465189965427264e-02,1.594369793741190824e-02,1.066686398289616415e-02,0.000000000000000000e+00,8.905127227709743951e-03,1.100424998643652688e-02,1.120506194458356121e-02,4.470054048776403444e-02,1.745043843129996317e-02,1.629639743035127958e-02,5.299504469292349793e-03,1.485677664441250982e-02,7.169414891023435411e-03,1.534343510683493748e-02,2.313923934275788005e-02,2.406271072603771363e-02,1.406653575812679899e-02
6.015580322656081252e-02,4.856671083581775433e-02,6.303786047819597005e-02,3.095617623308782179e-02,6.745312478368885312e-02,8.905127227709743951e-03,0.000000000000000000e+00,1.048086241762778703e-01,7.670276102678422192e-02,1.319567136293082477e-01,7.024586770369865840e-02,1.637868915806007380e-02,1.014102528048301116e-01,1.340543378290138393e-02,5.677453957482877372e-02,3.517094667343742542e-02,3.978412348156565304e-02,1.674277053166367893e-02,1.902443699823507806e-01
4.167504968926392939e-02,3.808289474030568389e-02,3.110856065565668210e-02,2.530867921755088762e-02,2.088303128575500281e-02,1.100424998643652688e-02,1.048086241762778703e-01,0.000000000000000000e+00,1.476805464344003171e-01,3.065692363806555437e-02,3.035980915372619993e-02,3.087033654877177624e-02,3.548443423432866978e-02,2.582908612045367591e-02,1.214990858689265069e-01,1.433914913448270101e-01,3.230777125767425595e-02,4.619815605219246279e-02,1.405535480635695944e-01
4.949361058549942710e-02,3.217366045569171329e-02,6.416532569434962863e-02,2.683390962746244612e-02,7.998809592518527078e-02,1.120506194458356121e-02,7.670276102678422192e-02,1.476805464344003171e-01,0.000000000000000000e+00,2.571950808592985971e-01,5.605589170975412705e-02,9.658865452608781169e-03,9.820736566803775491e-02,2.717674828536276177e-02,1.631461738292560582e-01,7.779222676931980829e-02,3.717708674179932837e-02,1.205303557765965289e-02,1.488805107731595578e-01
1.528552033938765896e-02,1.793847506989490817e-02,8.555822210669425734e-03,1.328318441715278971e-02,8.786740864929677708e-03,4.470054048776403444e-02,1.319567136293082477e-01,3.065692363806555437e-02,2.571950808592985971e-01,0.000000000000000000e+00,1.104458908151170760e-02,2.644802379850384397e-02,1.983016057196321583e-02,2.508270227544641059e-02,1.831780299616089791e-01,1.599149520541932878e-01,1.379229926548607849e-02,5.008756359085780874e-02,8.282464207169194792e-02
1.777353228905825117e-02,2.876226273177849221e-02,8.377428518641432884e-03,1.177122699538626222e-02,4.338233494621481640e-02,1.745043843129996317e-02,7.024586770369865840e-02,3.035980915372619993e-02,5.605589170975412705e-02,1.104458908151170760e-02,0.000000000000000000e+00,2.858357389745059401e-02,5.087919134303346691e-02,2.949839874007999241e-02,8.088586058834264236e-02,5.382151736106590562e-02,2.103875307053704180e-02,9.694895013470502740e-03,1.688402700589693509e-02
2.250471831732358055e-02,1.410019190301523700e-02,2.627224123965428079e-02,3.228021481817263533e-02,3.681278871604896225e-02,1.629639743035127958e-02,1.637868915806007380e-02,3.087033654877177624e-02,9.658865452608781169e-03,2.644802379850384397e-02,2.858357389745059401e-02,0.000000000000000000e+00,3.104602467886906011e-02,4.439741294090267243e-02,2.385158507739518902e-02,5.809379293400566968e-02,1.192916544762047393e-02,4.889849627333478499e-03,3.390562913301468917e-02
5.531316432715480819e-02,5.079958540538024453e-02,3.756232310229167676e-02,2.232876495208085954e-02,1.884827766969584747e-02,5.299504469292349793e-03,1.014102528048301116e-01,3.548443423432866978e-02,9.820736566803775491e-02,1.983016057196321583e-02,5.087919134303346691e-02,3.104602467886906011e-02,0.000000000000000000e+00,8.647561154949464507e-03,1.009608324712915894e-01,5.073359695908195854e-02,3.680452337175779687e-02,6.274719479134457586e-03,7.361476603591811559e-03
4.299988374123196733e-02,4.505160481171796572e-02,2.515263048171258176e-02,2.819765119238183335e-02,1.500490670625500254e-02,1.485677664441250982e-02,1.340543378290138393e-02,2.582908612045367591e-02,2.717674828536276177e-02,2.508270227544641059e-02,2.949839874007999241e-02,4.439741294090267243e-02,8.647561154949464507e-03,0.000000000000000000e+00,1.231799694619748614e-02,6.240798805715885161e-02,2.335304323333147261e-02,7.052995427156269828e-03,-3.684707380190104615e-04
7.797113702178253003e-02,5.794209845268668418e-02,8.364768394865811085e-02,4.104771140712688143e-02,5.049504915329856847e-02,7.169414891023435411e-03,5.677453957482877372e-02,1.214990858689265069e-01,1.631461738292560582e-01,1.831780299616089791e-01,8.088586058834264236e-02,2.385158507739518902e-02,1.009608324712915894e-01,1.231799694619748614e-02,0.000000000000000000e+00,6.203956603500351830e-02,5.832283103523949741e-02,1.312949988354219014e-02,9.677094246801466737e-02
6.544481958486203510e-02,6.282314757499547764e-02,4.764344555753934757e-02,4.269115837036396854e-02,3.912830283702782574e-02,1.534343510683493748e-02,3.517094667343742542e-02,1.433914913448270101e-01,7.779222676931980829e-02,1.599149520541932878e-01,5.382151736106590562e-02,5.809379293400566968e-02,5.073359695908195854e-02,6.240798805715885161e-02,6.203956603500351830e-02,0.000000000000000000e+00,4.285656287466047681e-02,2.691481660352844016e-02,8.079082968716010116e-02
3.969408754687044072e-02,3.208640269571687298e-02,3.837021097751696502e-02,2.362835399254174101e-02,3.239952739624629013e-02,2.313923934275788005e-02,3.978412348156565304e-02,3.230777125767425595e-02,3.717708674179932837e-02,1.379229926548607849e-02,2.103875307053704180e-02,1.192916544762047393e-02,3.680452337175779687e-02,2.335304323333147261e-02,5.832283103523949741e-02,4.285656287466047681e-02,0.000000000000000000e+00,2.312243643439760091e-02,3.762437737337456095e-02
1.151182641448325085e-02,7.862010189141156735e-03,2.057315817599507032e-02,1.063171480195905863e-02,1.874935181938171616e-02,2.406271072603771363e-02,1.674277053166367893e-02,4.619815605219246279e-02,1.205303557765965289e-02,5.008756359085780874e-02,9.694895013470502740e-03,4.889849627333478499e-03,6.274719479134457586e-03,7.052995427156269828e-03,1.312949988354219014e-02,2.691481660352844016e-02,2.312243643439760091e-02,0.000000000000000000e+00,5.758131449864183071e-02
2.874700830282727812e-02,2.788271779177057402e-02,3.020757453910995899e-02,2.979970890090747129e-02,2.375334610222008987e-03,1.406653575812679899e-02,1.902443699823507806e-01,1.405535480635695944e-01,1.488805107731595578e-01,8.282464207169194792e-02,1.688402700589693509e-02,3.390562913301468917e-02,7.361476603591811559e-03,-3.684707380190104615e-04,9.677094246801466737e-02,8.079082968716010116e-02,3.762437737337456095e-02,5.758131449864183071e-02,0.000000000000000000e+00
